x-axis,1,2
second,Volt,Volt
-16.32500E-03,+674.34170E-03,+180.90452E-03
-16.30000E-03,+588.91457E-03,+201.00502E-03
-16.27500E-03,+503.48743E-03,+195.97990E-03
-16.25000E-03,+408.01005E-03,+190.95477E-03
-16.22500E-03,+307.50753E-03,+201.00502E-03
-16.20000E-03,+227.10553E-03,+201.00502E-03
-16.17500E-03,+141.67839E-03,+185.92965E-03
-16.15000E-03,+46.20100E-03,+201.00502E-03
-16.12500E-03,-49.27638E-03,+185.92965E-03
-16.10000E-03,-134.70352E-03,+201.00502E-03
-16.07500E-03,-220.13065E-03,+180.90452E-03
-16.05000E-03,-315.60804E-03,+180.90452E-03
-16.02500E-03,-380.93467E-03,+195.97990E-03
-16.00000E-03,-496.51256E-03,+201.00502E-03
-15.97500E-03,-581.93969E-03,+180.90452E-03
-15.95000E-03,-677.41708E-03,+190.95477E-03
-15.92500E-03,-772.89446E-03,+201.00502E-03
-15.90000E-03,-858.32160E-03,+160.80402E-03
-15.87500E-03,-958.82411E-03,+201.00502E-03
-15.85000E-03,-968.87436E-03,+180.90452E-03
-15.82500E-03,-878.42210E-03,+185.92965E-03
-15.80000E-03,-777.91959E-03,+201.00502E-03
-15.77500E-03,-712.59296E-03,+195.97990E-03
-15.75000E-03,-597.01507E-03,+180.90452E-03
-15.72500E-03,-531.68844E-03,-542.71356E-03
-15.70000E-03,-436.21105E-03,-442.21105E-03
-15.67500E-03,-335.70854E-03,-447.23618E-03
-15.65000E-03,-255.30653E-03,-442.21105E-03
-15.62500E-03,-154.80402E-03,-437.18592E-03
-15.60000E-03,-54.30151E-03,-422.11055E-03
-15.57500E-03,+21.07538E-03,-427.13567E-03
-15.55000E-03,+106.50251E-03,-432.16080E-03
-15.52500E-03,+207.00502E-03,-452.26130E-03
-15.50000E-03,+287.40703E-03,-442.21105E-03
-15.47500E-03,+387.90954E-03,-427.13567E-03
-15.45000E-03,+468.31155E-03,-452.26130E-03
-15.42500E-03,+568.81406E-03,-442.21105E-03
-15.40000E-03,+649.21607E-03,-442.21105E-03
-15.37500E-03,+749.71859E-03,-427.13567E-03
-15.35000E-03,+830.12059E-03,-422.11055E-03
-15.32500E-03,+930.62311E-03,-437.18592E-03
-15.30000E-03,+990.92461E-03,-422.11055E-03
-15.27500E-03,+890.42210E-03,-422.11055E-03
-15.25000E-03,+810.02009E-03,-442.21105E-03
-15.22500E-03,+729.61808E-03,-432.16080E-03
-15.20000E-03,+629.11557E-03,-422.11055E-03
-15.17500E-03,+548.71356E-03,-442.21105E-03
-15.15000E-03,+448.21105E-03,-432.16080E-03
-15.12500E-03,+352.73366E-03,-442.21105E-03
-15.10000E-03,+267.30653E-03,-442.21105E-03
-15.07500E-03,+166.80402E-03,-437.18592E-03
-15.05000E-03,+86.40201E-03,-442.21105E-03
-15.02500E-03,+974.87E-06,-442.21105E-03
-15.00000E-03,-94.50251E-03,-422.11055E-03
-14.97500E-03,-195.00502E-03,-437.18592E-03
-14.95000E-03,-275.40703E-03,-432.16080E-03
-14.92500E-03,-375.90954E-03,-442.21105E-03
-14.90000E-03,-476.41206E-03,-442.21105E-03
-14.87500E-03,-541.73869E-03,-442.21105E-03
-14.85000E-03,-647.26632E-03,-442.21105E-03
-14.82500E-03,-737.71858E-03,-442.21105E-03
-14.80000E-03,-838.22110E-03,-442.21105E-03
-14.77500E-03,-918.62311E-03,-909.54773E-03
-14.75000E-03,-999.02511E-03,-964.82411E-03
-14.72500E-03,-933.69848E-03,-964.82411E-03
-14.70000E-03,-838.22110E-03,-964.82411E-03
-14.67500E-03,-737.71858E-03,-949.74873E-03
-14.65000E-03,-657.31658E-03,-944.72361E-03
-14.62500E-03,-556.81406E-03,-964.82411E-03
-14.60000E-03,-456.31155E-03,-964.82411E-03
-14.57500E-03,-390.98492E-03,-944.72361E-03
-14.55000E-03,-295.50753E-03,-964.82411E-03
-14.52500E-03,-195.00502E-03,-949.74873E-03
-14.50000E-03,-114.60301E-03,-964.82411E-03
-14.47500E-03,-29.17588E-03,-944.72361E-03
-14.45000E-03,+76.35176E-03,-944.72361E-03
-14.42500E-03,+161.77889E-03,-964.82411E-03
-14.40000E-03,+247.20603E-03,-964.82411E-03
-14.37500E-03,+332.63316E-03,-959.79898E-03
-14.35000E-03,+438.16080E-03,-944.72361E-03
-14.32500E-03,+508.51256E-03,-949.74873E-03
-14.30000E-03,+629.11557E-03,-964.82411E-03
-14.27500E-03,+704.49245E-03,-959.79898E-03
-14.25000E-03,+789.91959E-03,-964.82411E-03
-14.22500E-03,+890.42210E-03,-949.74873E-03
-14.20000E-03,+970.82411E-03,-944.72361E-03
-14.17500E-03,+945.69848E-03,-949.74873E-03
-14.15000E-03,+850.22110E-03,-964.82411E-03
-14.12500E-03,+769.81909E-03,-974.87436E-03
-14.10000E-03,+649.21607E-03,-944.72361E-03
-14.07500E-03,+588.91457E-03,-964.82411E-03
-14.05000E-03,+488.41206E-03,-954.77386E-03
-14.02500E-03,+387.90954E-03,-959.79898E-03
-14.00000E-03,+287.40703E-03,-964.82411E-03
-13.97500E-03,+222.08040E-03,-959.79898E-03
-13.95000E-03,+126.60301E-03,-954.77386E-03
-13.92500E-03,+46.20100E-03,-959.79898E-03
-13.90000E-03,-54.30151E-03,-964.82411E-03
-13.87500E-03,-134.70352E-03,-959.79898E-03
-13.85000E-03,-235.20603E-03,-241.20603E-03
-13.82500E-03,-330.68341E-03,-336.68341E-03
-13.80000E-03,-396.01005E-03,-301.50753E-03
-13.77500E-03,-516.61306E-03,-321.60804E-03
-13.75000E-03,-597.01507E-03,-321.60804E-03
-13.72500E-03,-692.49245E-03,-336.68341E-03
-13.70000E-03,-777.91959E-03,-341.70854E-03
-13.67500E-03,-878.42210E-03,-321.60804E-03
-13.65000E-03,-958.82411E-03,-331.65829E-03
-13.62500E-03,-973.89949E-03,-336.68341E-03
-13.60000E-03,-858.32160E-03,-321.60804E-03
-13.57500E-03,-777.91959E-03,-321.60804E-03
-13.55000E-03,-697.51758E-03,-331.65829E-03
-13.52500E-03,-612.09045E-03,-321.60804E-03
-13.50000E-03,-516.61306E-03,-321.60804E-03
-13.47500E-03,-416.11055E-03,-321.60804E-03
-13.45000E-03,-315.60804E-03,-331.65829E-03
-13.42500E-03,-235.20603E-03,-336.68341E-03
-13.40000E-03,-154.80402E-03,-321.60804E-03
-13.37500E-03,-54.30151E-03,-341.70854E-03
-13.35000E-03,+26.10050E-03,-321.60804E-03
-13.32500E-03,+126.60301E-03,-341.70854E-03
-13.30000E-03,+207.00502E-03,-321.60804E-03
-13.27500E-03,+307.50753E-03,-306.53266E-03
-13.25000E-03,+408.01005E-03,-331.65829E-03
-13.22500E-03,+488.41206E-03,-336.68341E-03
-13.20000E-03,+588.91457E-03,-321.60804E-03
-13.17500E-03,+669.31658E-03,-321.60804E-03
-13.15000E-03,+759.76884E-03,-331.65829E-03
-13.12500E-03,+850.22110E-03,-341.70854E-03
-13.10000E-03,+950.72361E-03,-321.60804E-03
-13.07500E-03,+970.82411E-03,-341.70854E-03
-13.05000E-03,+890.42210E-03,-331.65829E-03
-13.02500E-03,+794.94472E-03,-326.63316E-03
-13.00000E-03,+709.51758E-03,-341.70854E-03
-12.97500E-03,+624.09045E-03,-321.60804E-03
-12.95000E-03,+528.61306E-03,-331.65829E-03
-12.92500E-03,+433.13567E-03,-341.70854E-03
-12.90000E-03,+347.70854E-03,+321.60804E-03
-12.87500E-03,+247.20603E-03,+301.50753E-03
-12.85000E-03,+156.75377E-03,+301.50753E-03
-12.82500E-03,+66.30151E-03,+306.53266E-03
-12.80000E-03,-34.20100E-03,+301.50753E-03
-12.77500E-03,-99.52764E-03,+316.58291E-03
-12.75000E-03,-195.00502E-03,+311.55779E-03
-12.72500E-03,-275.40703E-03,+301.50753E-03
-12.70000E-03,-375.90954E-03,+281.40703E-03
-12.67500E-03,-476.41206E-03,+301.50753E-03
-12.65000E-03,-566.86432E-03,+301.50753E-03
-12.62500E-03,-637.21607E-03,+286.43216E-03
-12.60000E-03,-757.81909E-03,+321.60804E-03
-12.57500E-03,-838.22110E-03,+286.43216E-03
-12.55000E-03,-918.62311E-03,+291.45728E-03
-12.52500E-03,-999.02511E-03,+296.48241E-03
-12.50000E-03,-918.62311E-03,+301.50753E-03
-12.47500E-03,-818.12059E-03,+286.43216E-03
-12.45000E-03,-737.71858E-03,+311.55779E-03
-12.42500E-03,-642.24120E-03,+301.50753E-03
-12.40000E-03,-536.71356E-03,+281.40703E-03
-12.37500E-03,-456.31155E-03,+286.43216E-03
-12.35000E-03,-365.85929E-03,+291.45728E-03
-12.32500E-03,-280.43216E-03,+301.50753E-03
-12.30000E-03,-195.00502E-03,+301.50753E-03
-12.27500E-03,-94.50251E-03,+286.43216E-03
-12.25000E-03,-14.10050E-03,+301.50753E-03
-12.22500E-03,+81.37688E-03,+296.48241E-03
-12.20000E-03,+166.80402E-03,+301.50753E-03
-12.17500E-03,+252.23115E-03,+301.50753E-03
-12.15000E-03,+357.75879E-03,+301.50753E-03
-12.12500E-03,+448.21105E-03,+281.40703E-03
-12.10000E-03,+528.61306E-03,+301.50753E-03
-12.07500E-03,+629.11557E-03,+301.50753E-03
-12.05000E-03,+729.61808E-03,+291.45728E-03
-12.02500E-03,+810.02009E-03,+296.48241E-03
-12.00000E-03,+890.42210E-03,+301.50753E-03
-11.97500E-03,+975.84924E-03,+969.84924E-03
-11.95000E-03,+930.62311E-03,+934.67336E-03
-11.92500E-03,+830.12059E-03,+924.62311E-03
-11.90000E-03,+749.71859E-03,+924.62311E-03
-11.87500E-03,+649.21607E-03,+924.62311E-03
-11.85000E-03,+568.81406E-03,+944.72361E-03
-11.82500E-03,+483.38693E-03,+919.59798E-03
-11.80000E-03,+387.90954E-03,+924.62311E-03
-11.77500E-03,+302.48241E-03,+924.62311E-03
-11.75000E-03,+207.00502E-03,+924.62311E-03
-11.72500E-03,+126.60301E-03,+939.69848E-03
-11.70000E-03,+6.00000E-03,+924.62311E-03
-11.67500E-03,-59.32663E-03,+924.62311E-03
-11.65000E-03,-154.80402E-03,+924.62311E-03
-11.62500E-03,-240.23115E-03,+929.64823E-03
-11.60000E-03,-335.70854E-03,+904.52260E-03
-11.57500E-03,-421.13567E-03,+924.62311E-03
-11.55000E-03,-526.66331E-03,+924.62311E-03
-11.52500E-03,-617.11557E-03,+924.62311E-03
-11.50000E-03,-717.61808E-03,+924.62311E-03
-11.47500E-03,-798.02009E-03,+909.54773E-03
-11.45000E-03,-878.42210E-03,+934.67336E-03
-11.42500E-03,-978.92461E-03,+924.62311E-03
-11.40000E-03,-958.82411E-03,+924.62311E-03
-11.37500E-03,-858.32160E-03,+909.54773E-03
-11.35000E-03,-767.86934E-03,+924.62311E-03
-11.32500E-03,-692.49245E-03,+924.62311E-03
-11.30000E-03,-597.01507E-03,+924.62311E-03
-11.27500E-03,-496.51256E-03,+934.67336E-03
-11.25000E-03,-406.06030E-03,+924.62311E-03
-11.22500E-03,-315.60804E-03,+924.62311E-03
-11.20000E-03,-235.20603E-03,+924.62311E-03
-11.17500E-03,-134.70352E-03,+919.59798E-03
-11.15000E-03,-54.30151E-03,+924.62311E-03
-11.12500E-03,+41.17588E-03,+919.59798E-03
-11.10000E-03,+126.60301E-03,+924.62311E-03
-11.07500E-03,+227.10553E-03,+909.54773E-03
-11.05000E-03,+307.50753E-03,+643.21607E-03
-11.02500E-03,+408.01005E-03,+396.98492E-03
-11.00000E-03,+508.51256E-03,+442.21105E-03
-10.97500E-03,+593.93969E-03,+427.13567E-03
-10.95000E-03,+679.36683E-03,+432.16080E-03
-10.92500E-03,+764.79396E-03,+422.11055E-03
-10.90000E-03,+850.22110E-03,+422.11055E-03
-10.87500E-03,+935.64823E-03,+432.16080E-03
-10.85000E-03,+960.77386E-03,+422.11055E-03
-10.82500E-03,+885.39698E-03,+437.18592E-03
-10.80000E-03,+789.91959E-03,+442.21105E-03
-10.77500E-03,+689.41708E-03,+427.13567E-03
-10.75000E-03,+609.01507E-03,+422.11055E-03
-10.72500E-03,+513.53768E-03,+422.11055E-03
-10.70000E-03,+428.11055E-03,+442.21105E-03
-10.67500E-03,+332.63316E-03,+437.18592E-03
-10.65000E-03,+247.20603E-03,+432.16080E-03
-10.62500E-03,+146.70352E-03,+427.13567E-03
-10.60000E-03,+66.30151E-03,+422.11055E-03
-10.57500E-03,-14.10050E-03,+427.13567E-03
-10.55000E-03,-114.60301E-03,+422.11055E-03
-10.52500E-03,-200.03015E-03,+422.11055E-03
-10.50000E-03,-295.50753E-03,+442.21105E-03
-10.47500E-03,-396.01005E-03,+422.11055E-03
-10.45000E-03,-476.41206E-03,+412.06030E-03
-10.42500E-03,-576.91457E-03,+422.11055E-03
-10.40000E-03,-657.31658E-03,+442.21105E-03
-10.37500E-03,-757.81909E-03,+422.11055E-03
-10.35000E-03,-838.22110E-03,+432.16080E-03
-10.32500E-03,-933.69848E-03,+437.18592E-03
-10.30000E-03,-978.92461E-03,+442.21105E-03
-10.27500E-03,-913.59798E-03,+417.08542E-03
-10.25000E-03,-808.07034E-03,+422.11055E-03
-10.22500E-03,-722.64321E-03,+422.11055E-03
-10.20000E-03,-637.21607E-03,+422.11055E-03
-10.17500E-03,-536.71356E-03,+442.21105E-03
-10.15000E-03,-456.31155E-03,+422.11055E-03
-10.12500E-03,-355.80904E-03,+437.18592E-03
-10.10000E-03,-255.30653E-03,-281.40703E-03
-10.07500E-03,-174.90452E-03,-206.03015E-03
-10.05000E-03,-84.45226E-03,-211.05527E-03
-10.02500E-03,+6.00000E-03,-201.00502E-03
-10.00000E-03,+86.40201E-03,-201.00502E-03
-9.97500E-03,+186.90452E-03,-201.00502E-03
-9.95000E-03,+277.35678E-03,-201.00502E-03
-9.92500E-03,+362.78392E-03,-201.00502E-03
-9.90000E-03,+468.31155E-03,-180.90452E-03
-9.87500E-03,+548.71356E-03,-195.97990E-03
-9.85000E-03,+639.16582E-03,-180.90452E-03
-9.82500E-03,+729.61808E-03,-185.92965E-03
-9.80000E-03,+810.02009E-03,-221.10553E-03
-9.77500E-03,+915.54773E-03,-201.00502E-03
-9.75000E-03,+1.01102511E+00,-190.95477E-03
-9.72500E-03,+915.54773E-03,-185.92965E-03
-9.70000E-03,+830.12059E-03,-201.00502E-03
-9.67500E-03,+734.64321E-03,-190.95477E-03
-9.65000E-03,+649.21607E-03,-190.95477E-03
-9.62500E-03,+553.73869E-03,-201.00502E-03
-9.60000E-03,+468.31155E-03,-201.00502E-03
-9.57500E-03,+367.80904E-03,-195.97990E-03
-9.55000E-03,+287.40703E-03,-190.95477E-03
-9.52500E-03,+201.97990E-03,-201.00502E-03
-9.50000E-03,+106.50251E-03,-201.00502E-03
-9.47500E-03,+26.10050E-03,-201.00502E-03
-9.45000E-03,-74.40201E-03,-211.05527E-03
-9.42500E-03,-174.90452E-03,-201.00502E-03
-9.40000E-03,-255.30653E-03,-201.00502E-03
-9.37500E-03,-350.78392E-03,-195.97990E-03
-9.35000E-03,-436.21105E-03,-201.00502E-03
-9.32500E-03,-536.71356E-03,-201.00502E-03
-9.30000E-03,-617.11557E-03,-180.90452E-03
-9.27500E-03,-697.51758E-03,-195.97990E-03
-9.25000E-03,-798.02009E-03,-201.00502E-03
-9.22500E-03,-883.44723E-03,-201.00502E-03
-9.20000E-03,-978.92461E-03,-221.10553E-03
-9.17500E-03,-938.72361E-03,-1.06030150E+00
-9.15000E-03,-858.32160E-03,-854.27135E-03
-9.12500E-03,-762.84421E-03,-824.12059E-03
-9.10000E-03,-657.31658E-03,-824.12059E-03
-9.07500E-03,-576.91457E-03,-824.12059E-03
-9.05000E-03,-486.46231E-03,-834.17085E-03
-9.02500E-03,-401.03517E-03,-824.12059E-03
-9.00000E-03,-315.60804E-03,-824.12059E-03
-8.97500E-03,-215.10553E-03,-839.19597E-03
-8.95000E-03,-134.70352E-03,-844.22110E-03
-8.92500E-03,-34.20100E-03,-824.12059E-03
-8.90000E-03,+46.20100E-03,-844.22110E-03
-8.87500E-03,+146.70352E-03,-829.14572E-03
-8.85000E-03,+237.15578E-03,-824.12059E-03
-8.82500E-03,+322.58291E-03,-809.04522E-03
-8.80000E-03,+428.11055E-03,-824.12059E-03
-8.77500E-03,+508.51256E-03,-844.22110E-03
-8.75000E-03,+598.96482E-03,-834.17085E-03
-8.72500E-03,+689.41708E-03,-844.22110E-03
-8.70000E-03,+769.81909E-03,-824.12059E-03
-8.67500E-03,+870.32160E-03,-844.22110E-03
-8.65000E-03,+950.72361E-03,-824.12059E-03
-8.62500E-03,+955.74873E-03,-824.12059E-03
-8.60000E-03,+870.32160E-03,-824.12059E-03
-8.57500E-03,+769.81909E-03,-809.04522E-03
-8.55000E-03,+689.41708E-03,-814.07034E-03
-8.52500E-03,+593.93969E-03,-839.19597E-03
-8.50000E-03,+508.51256E-03,-824.12059E-03
-8.47500E-03,+423.08542E-03,-824.12059E-03
-8.45000E-03,+327.60804E-03,-834.17085E-03
-8.42500E-03,+232.13065E-03,-829.14572E-03
-8.40000E-03,+146.70352E-03,-844.22110E-03
-8.37500E-03,+46.20100E-03,-844.22110E-03
-8.35000E-03,-34.20100E-03,-834.17085E-03
-8.32500E-03,-129.67839E-03,-824.12059E-03
-8.30000E-03,-215.10553E-03,-824.12059E-03
-8.27500E-03,-300.53266E-03,-809.04522E-03
-8.25000E-03,-406.06030E-03,-834.17085E-03
-8.22500E-03,-496.51256E-03,-502.51256E-03
-8.20000E-03,-597.01507E-03,-562.81406E-03
-8.17500E-03,-662.34170E-03,-582.91457E-03
-8.15000E-03,-757.81909E-03,-572.86432E-03
-8.12500E-03,-838.22110E-03,-562.81406E-03
-8.10000E-03,-958.82411E-03,-542.71356E-03
-8.07500E-03,-978.92461E-03,-542.71356E-03
-8.05000E-03,-878.42210E-03,-562.81406E-03
-8.02500E-03,-798.02009E-03,-562.81406E-03
-8.00000E-03,-717.61808E-03,-562.81406E-03
-7.97500E-03,-617.11557E-03,-557.78894E-03
-7.95000E-03,-536.71356E-03,-562.81406E-03
-7.92500E-03,-441.23618E-03,-557.78894E-03
-7.90000E-03,-355.80904E-03,-562.81406E-03
-7.87500E-03,-240.23115E-03,-562.81406E-03
-7.85000E-03,-174.90452E-03,-562.81406E-03
-7.82500E-03,-74.40201E-03,-562.81406E-03
-7.80000E-03,+6.00000E-03,-582.91457E-03
-7.77500E-03,+106.50251E-03,-562.81406E-03
-7.75000E-03,+186.90452E-03,-562.81406E-03
-7.72500E-03,+287.40703E-03,-577.88944E-03
-7.70000E-03,+367.80904E-03,-562.81406E-03
-7.67500E-03,+473.33668E-03,-577.88944E-03
-7.65000E-03,+558.76381E-03,-562.81406E-03
-7.62500E-03,+649.21607E-03,-552.76381E-03
-7.60000E-03,+749.71859E-03,-562.81406E-03
-7.57500E-03,+830.12059E-03,-567.83919E-03
-7.55000E-03,+920.57285E-03,-562.81406E-03
-7.52500E-03,+990.92461E-03,-567.83919E-03
-7.50000E-03,+910.52260E-03,-562.81406E-03
-7.47500E-03,+825.09547E-03,-547.73869E-03
-7.45000E-03,+739.66833E-03,-562.81406E-03
-7.42500E-03,+644.19095E-03,-562.81406E-03
-7.40000E-03,+528.61306E-03,-562.81406E-03
-7.37500E-03,+463.28643E-03,-552.76381E-03
-7.35000E-03,+357.75879E-03,-572.86432E-03
-7.32500E-03,+272.33166E-03,-567.83919E-03
-7.30000E-03,+186.90452E-03,+201.00502E-03
-7.27500E-03,+86.40201E-03,+80.40201E-03
-7.25000E-03,-4.05025E-03,+60.30151E-03
-7.22500E-03,-89.47739E-03,+60.30151E-03
-7.20000E-03,-174.90452E-03,+60.30151E-03
-7.17500E-03,-275.40703E-03,+60.30151E-03
-7.15000E-03,-355.80904E-03,+60.30151E-03
-7.12500E-03,-451.28643E-03,+60.30151E-03
-7.10000E-03,-536.71356E-03,+60.30151E-03
-7.07500E-03,-637.21607E-03,+65.32663E-03
-7.05000E-03,-707.56783E-03,+50.25126E-03
-7.02500E-03,-813.09547E-03,+60.30151E-03
-7.00000E-03,-898.52260E-03,+80.40201E-03
-6.97500E-03,-983.94974E-03,+70.35176E-03
-6.95000E-03,-928.67336E-03,+70.35176E-03
-6.92500E-03,-843.24622E-03,+60.30151E-03
-6.90000E-03,-757.81909E-03,+40.20100E-03
-6.87500E-03,-657.31658E-03,+55.27638E-03
-6.85000E-03,-576.91457E-03,+70.35176E-03
-6.82500E-03,-466.36180E-03,+60.30151E-03
-6.80000E-03,-396.01005E-03,+40.20100E-03
-6.77500E-03,-310.58291E-03,+65.32663E-03
-6.75000E-03,-205.05527E-03,+70.35176E-03
-6.72500E-03,-114.60301E-03,+60.30151E-03
-6.70000E-03,-34.20100E-03,+80.40201E-03
-6.67500E-03,+51.22613E-03,+60.30151E-03
-6.65000E-03,+156.75377E-03,+70.35176E-03
-6.62500E-03,+247.20603E-03,+55.27638E-03
-6.60000E-03,+327.60804E-03,+60.30151E-03
-6.57500E-03,+413.03517E-03,+55.27638E-03
-6.55000E-03,+518.56281E-03,+70.35176E-03
-6.52500E-03,+624.09045E-03,+55.27638E-03
-6.50000E-03,+689.41708E-03,+60.30151E-03
-6.47500E-03,+774.84421E-03,+60.30151E-03
-6.45000E-03,+880.37185E-03,+60.30151E-03
-6.42500E-03,+970.82411E-03,+40.20100E-03
-6.40000E-03,+950.72361E-03,+80.40201E-03
-6.37500E-03,+850.22110E-03,+45.22613E-03
-6.35000E-03,+769.81909E-03,+763.81909E-03
-6.32500E-03,+674.34170E-03,+683.41708E-03
-6.30000E-03,+588.91457E-03,+683.41708E-03
-6.27500E-03,+503.48743E-03,+688.44220E-03
-6.25000E-03,+408.01005E-03,+713.56783E-03
-6.22500E-03,+307.50753E-03,+683.41708E-03
-6.20000E-03,+207.00502E-03,+703.51758E-03
-6.17500E-03,+126.60301E-03,+688.44220E-03
-6.15000E-03,+36.15075E-03,+693.46733E-03
-6.12500E-03,-34.20100E-03,+683.41708E-03
-6.10000E-03,-154.80402E-03,+703.51758E-03
-6.07500E-03,-250.28140E-03,+698.49245E-03
-6.05000E-03,-315.60804E-03,+693.46733E-03
-6.02500E-03,-411.08542E-03,+688.44220E-03
-6.00000E-03,-516.61306E-03,+683.41708E-03
-5.97500E-03,-581.93969E-03,+678.39195E-03
-5.95000E-03,-677.41708E-03,+703.51758E-03
-5.92500E-03,-762.84421E-03,+698.49245E-03
-5.90000E-03,-858.32160E-03,+683.41708E-03
-5.87500E-03,-958.82411E-03,+688.44220E-03
-5.85000E-03,-968.87436E-03,+693.46733E-03
-5.82500E-03,-873.39698E-03,+698.49245E-03
-5.80000E-03,-798.02009E-03,+683.41708E-03
-5.77500E-03,-697.51758E-03,+683.41708E-03
-5.75000E-03,-607.06532E-03,+693.46733E-03
-5.72500E-03,-516.61306E-03,+683.41708E-03
-5.70000E-03,-436.21105E-03,+703.51758E-03
-5.67500E-03,-350.78392E-03,+688.44220E-03
-5.65000E-03,-255.30653E-03,+683.41708E-03
-5.62500E-03,-154.80402E-03,+678.39195E-03
-5.60000E-03,-74.40201E-03,+703.51758E-03
-5.57500E-03,+26.10050E-03,+703.51758E-03
-5.55000E-03,+106.50251E-03,+693.46733E-03
-5.52500E-03,+207.00502E-03,+688.44220E-03
-5.50000E-03,+287.40703E-03,+683.41708E-03
-5.47500E-03,+387.90954E-03,+703.51758E-03
-5.45000E-03,+478.36180E-03,+683.41708E-03
-5.42500E-03,+568.81406E-03,+562.81406E-03
-5.40000E-03,+649.21607E-03,+643.21607E-03
-5.37500E-03,+749.71859E-03,+673.36683E-03
-5.35000E-03,+840.17085E-03,+663.31658E-03
-5.32500E-03,+930.62311E-03,+668.34170E-03
-5.30000E-03,+970.82411E-03,+663.31658E-03
-5.27500E-03,+905.49748E-03,+663.31658E-03
-5.25000E-03,+810.02009E-03,+673.36683E-03
-5.22500E-03,+709.51758E-03,+678.39195E-03
-5.20000E-03,+629.11557E-03,+683.41708E-03
-5.17500E-03,+533.63819E-03,+663.31658E-03
-5.15000E-03,+438.16080E-03,+653.26632E-03
-5.12500E-03,+347.70854E-03,+678.39195E-03
-5.10000E-03,+267.30653E-03,+663.31658E-03
-5.07500E-03,+166.80402E-03,+678.39195E-03
-5.05000E-03,+86.40201E-03,+663.31658E-03
-5.02500E-03,-14.10050E-03,+648.24120E-03
-5.00000E-03,-94.50251E-03,+663.31658E-03
-4.97500E-03,-195.00502E-03,+663.31658E-03
-4.95000E-03,-285.45728E-03,+663.31658E-03
-4.92500E-03,-370.88442E-03,+683.41708E-03
-4.90000E-03,-456.31155E-03,+663.31658E-03
-4.87500E-03,-556.81406E-03,+648.24120E-03
-4.85000E-03,-637.21607E-03,+663.31658E-03
-4.82500E-03,-722.64321E-03,+668.34170E-03
-4.80000E-03,-818.12059E-03,+663.31658E-03
-4.77500E-03,-903.54773E-03,+678.39195E-03
-4.75000E-03,-1.00907537E+00,+673.36683E-03
-4.72500E-03,-918.62311E-03,+663.31658E-03
-4.70000E-03,-818.12059E-03,+643.21607E-03
-4.67500E-03,-737.71858E-03,+663.31658E-03
-4.65000E-03,-657.31658E-03,+683.41708E-03
-4.62500E-03,-571.88944E-03,+658.29145E-03
-4.60000E-03,-476.41206E-03,+663.31658E-03
