x-axis,1,2
second,Volt,Volt
-21.42500E-03,-335.70854E-03,-442.21105E-03
-21.40000E-03,-322.51758E-03,-435.30150E-03
-21.37500E-03,-333.82412E-03,-423.99497E-03
-21.35000E-03,-315.60804E-03,-442.21105E-03
-21.32500E-03,-315.60804E-03,-442.21105E-03
-21.30000E-03,-295.50753E-03,-442.21105E-03
-21.27500E-03,-295.50753E-03,-423.99497E-03
-21.25000E-03,-275.40703E-03,-435.92964E-03
-21.22500E-03,-275.40703E-03,-450.37688E-03
-21.20000E-03,-275.40703E-03,-435.30150E-03
-21.17500E-03,-257.19095E-03,-442.21105E-03
-21.15000E-03,-255.30653E-03,-442.21105E-03
-21.12500E-03,-235.20603E-03,-430.27638E-03
-21.10000E-03,-235.20603E-03,-435.30150E-03
-21.07500E-03,-235.20603E-03,-442.21105E-03
-21.05000E-03,-235.20603E-03,-442.21105E-03
-21.02500E-03,-215.10553E-03,-442.21105E-03
-21.00000E-03,-215.10553E-03,-442.21105E-03
-20.97500E-03,-176.78894E-03,-423.99497E-03
-20.95000E-03,-195.00502E-03,-442.21105E-03
-20.92500E-03,-195.00502E-03,-425.87939E-03
-20.90000E-03,-195.00502E-03,-455.40201E-03
-20.87500E-03,-174.90452E-03,-460.42713E-03
-20.85000E-03,-154.80402E-03,-439.07035E-03
-20.82500E-03,-154.80402E-03,-430.27638E-03
-20.80000E-03,-147.89447E-03,-173.99497E-03
-20.77500E-03,-134.70352E-03,-160.80402E-03
-20.75000E-03,-131.56281E-03,-157.66331E-03
-20.72500E-03,-126.53769E-03,-148.86935E-03
-20.70000E-03,-114.60301E-03,-140.70352E-03
-20.67500E-03,-94.50251E-03,-158.91960E-03
-20.65000E-03,-94.50251E-03,-157.66331E-03
-20.62500E-03,-94.50251E-03,-148.86935E-03
-20.60000E-03,-94.50251E-03,-140.70352E-03
-20.57500E-03,-74.40201E-03,-160.80402E-03
-20.55000E-03,-74.40201E-03,-160.80402E-03
-20.52500E-03,-54.30151E-03,-160.80402E-03
-20.50000E-03,-54.30151E-03,-140.70352E-03
-20.47500E-03,-52.41708E-03,-160.80402E-03
-20.45000E-03,-51.16080E-03,-140.70352E-03
-20.42500E-03,-34.20100E-03,-160.80402E-03
-20.40000E-03,-27.29146E-03,-147.61306E-03
-20.37500E-03,-14.10050E-03,-158.91960E-03
-20.35000E-03,-14.10050E-03,-143.84422E-03
-20.32500E-03,+6.00000E-03,-148.86935E-03
-20.30000E-03,+6.00000E-03,-140.70352E-03
-20.27500E-03,+6.00000E-03,-142.58794E-03
-20.25000E-03,+9.14070E-03,-140.70352E-03
-20.22500E-03,+26.10050E-03,-140.70352E-03
-20.20000E-03,+26.10050E-03,-140.70352E-03
-20.17500E-03,+46.20100E-03,-142.58794E-03
-20.15000E-03,+46.20100E-03,-157.66331E-03
-20.12500E-03,+66.30151E-03,-152.63819E-03
-20.10000E-03,+66.30151E-03,-147.61306E-03
-20.07500E-03,+66.30151E-03,-160.80402E-03
-20.05000E-03,+86.40201E-03,-157.66331E-03
-20.02500E-03,+86.40201E-03,-160.80402E-03
-20.00000E-03,+93.31156E-03,-147.61306E-03
-19.97500E-03,+106.50251E-03,-142.58794E-03
-19.95000E-03,+106.50251E-03,-160.80402E-03
-19.92500E-03,+118.43718E-03,-140.70352E-03
-19.90000E-03,+133.51256E-03,-160.80402E-03
-19.87500E-03,+144.81909E-03,+138.81909E-03
-19.85000E-03,+146.70352E-03,+123.74372E-03
-19.82500E-03,+166.80402E-03,+140.70352E-03
-19.80000E-03,+166.80402E-03,+120.60301E-03
-19.77500E-03,+185.02010E-03,+140.70352E-03
-19.75000E-03,+186.90452E-03,+137.56281E-03
-19.72500E-03,+186.90452E-03,+152.63819E-03
-19.70000E-03,+186.90452E-03,+140.70352E-03
-19.67500E-03,+207.00502E-03,+140.70352E-03
-19.65000E-03,+207.00502E-03,+137.56281E-03
-19.62500E-03,+227.10553E-03,+140.70352E-03
-19.60000E-03,+227.10553E-03,+140.70352E-03
-19.57500E-03,+247.20603E-03,+124.37186E-03
-19.55000E-03,+230.24623E-03,+140.70352E-03
-19.52500E-03,+247.20603E-03,+140.70352E-03
-19.50000E-03,+260.39698E-03,+147.61306E-03
-19.47500E-03,+267.30653E-03,+138.81909E-03
-19.45000E-03,+250.34673E-03,+123.74372E-03
-19.42500E-03,+275.47236E-03,+152.63819E-03
-19.40000E-03,+287.40703E-03,+140.70352E-03
-19.37500E-03,+287.40703E-03,+140.70352E-03
-19.35000E-03,+307.50753E-03,+140.70352E-03
-19.32500E-03,+319.44221E-03,+145.10050E-03
-19.30000E-03,+307.50753E-03,+127.51256E-03
-19.27500E-03,+327.60804E-03,+140.70352E-03
-19.25000E-03,+327.60804E-03,+140.70352E-03
-19.22500E-03,+327.60804E-03,+140.70352E-03
-19.20000E-03,+347.70854E-03,+133.79397E-03
-19.17500E-03,+347.70854E-03,+122.48744E-03
-19.15000E-03,+350.84924E-03,+120.60301E-03
-19.12500E-03,+379.74371E-03,+140.70352E-03
-19.10000E-03,+381.00000E-03,+153.89447E-03
-19.07500E-03,+369.69346E-03,+138.81909E-03
-19.05000E-03,+391.05025E-03,+140.70352E-03
-19.02500E-03,+399.84422E-03,+136.93467E-03
-19.00000E-03,+394.81909E-03,+140.70352E-03
-18.97500E-03,+408.01005E-03,+140.70352E-03
-18.95000E-03,+424.96984E-03,+137.56281E-03
-18.92500E-03,+428.11055E-03,+422.11055E-03
-18.90000E-03,+428.11055E-03,+422.11055E-03
-18.87500E-03,+428.11055E-03,+422.11055E-03
-18.85000E-03,+448.21105E-03,+422.11055E-03
-18.82500E-03,+448.21105E-03,+430.27638E-03
-18.80000E-03,+468.31155E-03,+402.01005E-03
-18.77500E-03,+468.31155E-03,+422.11055E-03
-18.75000E-03,+471.45226E-03,+422.11055E-03
-18.72500E-03,+476.47738E-03,+422.11055E-03
-18.70000E-03,+488.41206E-03,+422.11055E-03
-18.67500E-03,+508.51256E-03,+403.89447E-03
-18.65000E-03,+508.51256E-03,+422.11055E-03
-18.62500E-03,+508.51256E-03,+413.94472E-03
-18.60000E-03,+508.51256E-03,+415.20100E-03
-18.57500E-03,+528.61306E-03,+422.11055E-03
-18.55000E-03,+528.61306E-03,+418.96984E-03
-18.52500E-03,+536.77889E-03,+418.34170E-03
-18.50000E-03,+535.52261E-03,+402.01005E-03
-18.47500E-03,+548.71356E-03,+420.22613E-03
-18.45000E-03,+551.85427E-03,+418.96984E-03
-18.42500E-03,+568.81406E-03,+410.17588E-03
-18.40000E-03,+568.81406E-03,+415.20100E-03
-18.37500E-03,+568.81406E-03,+420.22613E-03
-18.35000E-03,+585.77386E-03,+405.15075E-03
-18.32500E-03,+588.91457E-03,+422.11055E-03
-18.30000E-03,+588.91457E-03,+415.20100E-03
-18.27500E-03,+609.01507E-03,+422.11055E-03
-18.25000E-03,+609.01507E-03,+442.21105E-03
-18.22500E-03,+620.94974E-03,+422.11055E-03
-18.20000E-03,+622.20602E-03,+415.20100E-03
-18.17500E-03,+629.11557E-03,+422.11055E-03
-18.15000E-03,+632.25627E-03,+425.25125E-03
-18.12500E-03,+629.11557E-03,+434.04522E-03
-18.10000E-03,+649.21607E-03,+415.82914E-03
-18.07500E-03,+649.21607E-03,+440.32663E-03
-18.05000E-03,+649.21607E-03,+422.11055E-03
-18.02500E-03,+669.31658E-03,+402.01005E-03
-18.00000E-03,+669.31658E-03,+663.31658E-03
-17.97500E-03,+671.20100E-03,+663.31658E-03
-17.95000E-03,+689.41708E-03,+663.31658E-03
-17.92500E-03,+689.41708E-03,+671.48240E-03
-17.90000E-03,+689.41708E-03,+663.31658E-03
-17.87500E-03,+709.51758E-03,+681.53266E-03
-17.85000E-03,+709.51758E-03,+680.27637E-03
-17.82500E-03,+709.51758E-03,+675.25125E-03
-17.80000E-03,+709.51758E-03,+663.31658E-03
-17.77500E-03,+709.51758E-03,+665.20100E-03
-17.75000E-03,+729.61808E-03,+660.17587E-03
-17.72500E-03,+729.61808E-03,+655.15075E-03
-17.70000E-03,+729.61808E-03,+669.59798E-03
-17.67500E-03,+731.50250E-03,+646.98492E-03
-17.65000E-03,+749.71859E-03,+663.31658E-03
-17.62500E-03,+749.71859E-03,+663.31658E-03
-17.60000E-03,+749.71859E-03,+663.31658E-03
-17.57500E-03,+751.60301E-03,+663.31658E-03
-17.55000E-03,+769.81909E-03,+663.31658E-03
-17.52500E-03,+769.81909E-03,+663.31658E-03
-17.50000E-03,+776.72864E-03,+663.31658E-03
-17.47500E-03,+789.91959E-03,+663.31658E-03
-17.45000E-03,+806.87939E-03,+660.17587E-03
-17.42500E-03,+789.91959E-03,+671.48240E-03
-17.40000E-03,+789.91959E-03,+663.31658E-03
-17.37500E-03,+808.13567E-03,+663.31658E-03
-17.35000E-03,+810.02009E-03,+666.45728E-03
-17.32500E-03,+810.02009E-03,+659.54773E-03
-17.30000E-03,+816.92964E-03,+683.41708E-03
-17.27500E-03,+811.90451E-03,+663.31658E-03
-17.25000E-03,+830.12059E-03,+663.31658E-03
-17.22500E-03,+838.28642E-03,+663.31658E-03
-17.20000E-03,+816.92964E-03,+663.31658E-03
-17.17500E-03,+850.22110E-03,+661.43215E-03
-17.15000E-03,+847.08039E-03,+660.17587E-03
-17.12500E-03,+842.05527E-03,+663.31658E-03
-17.10000E-03,+850.22110E-03,+650.12562E-03
-17.07500E-03,+850.22110E-03,+663.31658E-03
-17.05000E-03,+850.22110E-03,+844.22110E-03
-17.02500E-03,+870.32160E-03,+844.22110E-03
-17.00000E-03,+870.32160E-03,+851.13064E-03
-16.97500E-03,+870.32160E-03,+844.22110E-03
-16.95000E-03,+870.32160E-03,+844.22110E-03
-16.92500E-03,+870.32160E-03,+852.38693E-03
-16.90000E-03,+877.23115E-03,+844.22110E-03
-16.87500E-03,+888.53768E-03,+862.43718E-03
-16.85000E-03,+890.42210E-03,+844.22110E-03
-16.82500E-03,+898.58793E-03,+844.22110E-03
-16.80000E-03,+910.52260E-03,+844.22110E-03
-16.77500E-03,+892.30652E-03,+844.22110E-03
-16.75000E-03,+910.52260E-03,+861.18090E-03
-16.72500E-03,+910.52260E-03,+852.38693E-03
-16.70000E-03,+910.52260E-03,+857.41205E-03
-16.67500E-03,+928.73868E-03,+844.22110E-03
-16.65000E-03,+910.52260E-03,+864.32160E-03
-16.62500E-03,+930.62311E-03,+844.22110E-03
-16.60000E-03,+923.71356E-03,+851.13064E-03
-16.57500E-03,+912.40703E-03,+826.00502E-03
-16.55000E-03,+930.62311E-03,+844.22110E-03
-16.52500E-03,+930.62311E-03,+856.15577E-03
-16.50000E-03,+930.62311E-03,+864.32160E-03
-16.47500E-03,+948.83919E-03,+844.22110E-03
-16.45000E-03,+933.76381E-03,+844.22110E-03
-16.42500E-03,+938.78893E-03,+856.15577E-03
-16.40000E-03,+950.72361E-03,+844.22110E-03
-16.37500E-03,+950.72361E-03,+846.10552E-03
-16.35000E-03,+950.72361E-03,+844.22110E-03
-16.32500E-03,+950.72361E-03,+856.15577E-03
-16.30000E-03,+950.72361E-03,+844.22110E-03
-16.27500E-03,+950.72361E-03,+864.32160E-03
-16.25000E-03,+950.72361E-03,+861.18090E-03
-16.22500E-03,+970.82411E-03,+852.38693E-03
-16.20000E-03,+963.91456E-03,+857.41205E-03
-16.17500E-03,+970.82411E-03,+864.32160E-03
-16.15000E-03,+967.68341E-03,+847.36180E-03
-16.12500E-03,+962.65828E-03,+972.98994E-03
-16.10000E-03,+970.82411E-03,+964.82411E-03
-16.07500E-03,+968.93969E-03,+981.15577E-03
-16.05000E-03,+970.82411E-03,+961.68341E-03
-16.02500E-03,+978.98994E-03,+956.65828E-03
-16.00000E-03,+984.01506E-03,+964.82411E-03
-15.97500E-03,+989.04019E-03,+983.04019E-03
-15.95000E-03,+970.82411E-03,+961.68341E-03
-15.92500E-03,+990.92461E-03,+952.88944E-03
-15.90000E-03,+990.92461E-03,+944.72361E-03
-15.87500E-03,+990.92461E-03,+983.04019E-03
-15.85000E-03,+990.92461E-03,+981.78391E-03
-15.82500E-03,+990.92461E-03,+964.82411E-03
-15.80000E-03,+990.92461E-03,+978.01506E-03
-15.77500E-03,+992.80903E-03,+964.82411E-03
-15.75000E-03,+990.92461E-03,+964.82411E-03
-15.72500E-03,+1.00285929E+00,+964.82411E-03
-15.70000E-03,+990.92461E-03,+978.01506E-03
-15.67500E-03,+990.92461E-03,+964.82411E-03
-15.65000E-03,+994.06532E-03,+964.82411E-03
-15.62500E-03,+999.09044E-03,+964.82411E-03
-15.60000E-03,+990.92461E-03,+978.01506E-03
-15.57500E-03,+992.80903E-03,+964.82411E-03
-15.55000E-03,+990.92461E-03,+947.86431E-03
-15.52500E-03,+1.01102511E+00,+964.82411E-03
-15.50000E-03,+1.00411557E+00,+964.82411E-03
-15.47500E-03,+1.01102511E+00,+964.82411E-03
-15.45000E-03,+1.00788441E+00,+967.96481E-03
-15.42500E-03,+990.92461E-03,+952.88944E-03
-15.40000E-03,+1.01102511E+00,+971.73366E-03
-15.37500E-03,+1.01102511E+00,+966.70853E-03
-15.35000E-03,+1.00788441E+00,+964.82411E-03
-15.32500E-03,+990.92461E-03,+964.82411E-03
-15.30000E-03,+1.00411557E+00,+984.92461E-03
-15.27500E-03,+990.92461E-03,+962.93969E-03
-15.25000E-03,+1.00788441E+00,+947.86431E-03
-15.22500E-03,+1.01102511E+00,+964.82411E-03
-15.20000E-03,+990.92461E-03,+951.63316E-03
-15.17500E-03,+990.92461E-03,+1.00502511E+00
-15.15000E-03,+994.06532E-03,+984.92461E-03
-15.12500E-03,+999.09044E-03,+993.09044E-03
-15.10000E-03,+990.92461E-03,+984.92461E-03
-15.07500E-03,+990.92461E-03,+1.00314069E+00
-15.05000E-03,+990.92461E-03,+984.92461E-03
-15.02500E-03,+990.92461E-03,+993.09044E-03
-15.00000E-03,+990.92461E-03,+984.92461E-03
-14.97500E-03,+1.01102511E+00,+1.00502511E+00
-14.95000E-03,+994.06532E-03,+988.06532E-03
-14.92500E-03,+990.92461E-03,+996.85929E-03
-14.90000E-03,+984.01506E-03,+984.92461E-03
-14.87500E-03,+990.92461E-03,+986.80903E-03
-14.85000E-03,+990.92461E-03,+984.92461E-03
-14.82500E-03,+990.92461E-03,+984.92461E-03
-14.80000E-03,+1.00411557E+00,+984.92461E-03
-14.77500E-03,+970.82411E-03,+1.00502511E+00
-14.75000E-03,+990.92461E-03,+1.00502511E+00
-14.72500E-03,+990.92461E-03,+1.00502511E+00
-14.70000E-03,+984.01506E-03,+984.92461E-03
-14.67500E-03,+972.70853E-03,+1.00502511E+00
-14.65000E-03,+970.82411E-03,+984.92461E-03
-14.62500E-03,+978.98994E-03,+996.85929E-03
-14.60000E-03,+970.82411E-03,+991.20602E-03
-14.57500E-03,+970.82411E-03,+1.00314069E+00
-14.55000E-03,+970.82411E-03,+988.06532E-03
-14.52500E-03,+970.82411E-03,+984.92461E-03
-14.50000E-03,+963.91456E-03,+991.83416E-03
-14.47500E-03,+952.60803E-03,+984.92461E-03
-14.45000E-03,+953.86431E-03,+991.20602E-03
-14.42500E-03,+950.72361E-03,+984.92461E-03
-14.40000E-03,+950.72361E-03,+1.00502511E+00
-14.37500E-03,+952.60803E-03,+1.00314069E+00
-14.35000E-03,+950.72361E-03,+984.92461E-03
-14.32500E-03,+950.72361E-03,+1.00502511E+00
-14.30000E-03,+950.72361E-03,+991.83416E-03
-14.27500E-03,+932.50753E-03,+1.00314069E+00
-14.25000E-03,+950.72361E-03,+927.76381E-03
-14.22500E-03,+950.72361E-03,+936.55778E-03
-14.20000E-03,+937.53265E-03,+951.00501E-03
-14.17500E-03,+950.72361E-03,+944.72361E-03
-14.15000E-03,+930.62311E-03,+941.58290E-03
-14.12500E-03,+930.62311E-03,+936.55778E-03
-14.10000E-03,+930.62311E-03,+924.62311E-03
-14.07500E-03,+928.73868E-03,+924.62311E-03
-14.05000E-03,+927.48240E-03,+924.62311E-03
-14.02500E-03,+930.62311E-03,+924.62311E-03
-14.00000E-03,+923.71356E-03,+924.62311E-03
-13.97500E-03,+912.40703E-03,+926.50753E-03
-13.95000E-03,+910.52260E-03,+924.62311E-03
-13.92500E-03,+910.52260E-03,+936.55778E-03
-13.90000E-03,+903.61306E-03,+944.72361E-03
-13.87500E-03,+910.52260E-03,+906.40703E-03
-13.85000E-03,+890.42210E-03,+924.62311E-03
-13.82500E-03,+890.42210E-03,+932.78893E-03
-13.80000E-03,+890.42210E-03,+924.62311E-03
-13.77500E-03,+890.42210E-03,+924.62311E-03
-13.75000E-03,+873.46230E-03,+944.72361E-03
-13.72500E-03,+870.32160E-03,+924.62311E-03
-13.70000E-03,+870.32160E-03,+931.53265E-03
-13.67500E-03,+868.43718E-03,+924.62311E-03
-13.65000E-03,+867.18090E-03,+924.62311E-03
-13.62500E-03,+858.38693E-03,+924.62311E-03
-13.60000E-03,+850.22110E-03,+924.62311E-03
-13.57500E-03,+850.22110E-03,+926.50753E-03
-13.55000E-03,+850.22110E-03,+944.72361E-03
-13.52500E-03,+850.22110E-03,+932.78893E-03
-13.50000E-03,+830.12059E-03,+937.81406E-03
-13.47500E-03,+830.12059E-03,+942.83919E-03
-13.45000E-03,+830.12059E-03,+907.66331E-03
-13.42500E-03,+830.12059E-03,+912.68843E-03
-13.40000E-03,+823.21105E-03,+924.62311E-03
-13.37500E-03,+810.02009E-03,+926.50753E-03
-13.35000E-03,+810.02009E-03,+944.72361E-03
-13.32500E-03,+789.91959E-03,+773.86934E-03
-13.30000E-03,+810.02009E-03,+797.11054E-03
-13.27500E-03,+808.13567E-03,+785.80401E-03
-13.25000E-03,+793.06029E-03,+804.02009E-03
-13.22500E-03,+789.91959E-03,+807.78894E-03
-13.20000E-03,+776.72864E-03,+790.82914E-03
-13.17500E-03,+771.70351E-03,+783.91959E-03
-13.15000E-03,+769.81909E-03,+783.91959E-03
-13.12500E-03,+769.81909E-03,+783.91959E-03
-13.10000E-03,+756.62813E-03,+804.02009E-03
-13.07500E-03,+749.71859E-03,+804.02009E-03
-13.05000E-03,+749.71859E-03,+804.02009E-03
-13.02500E-03,+737.78391E-03,+804.02009E-03
-13.00000E-03,+742.80904E-03,+810.30150E-03
-12.97500E-03,+747.83416E-03,+787.68843E-03
-12.95000E-03,+729.61808E-03,+800.87939E-03
-12.92500E-03,+729.61808E-03,+795.85426E-03
-12.90000E-03,+729.61808E-03,+804.02009E-03
-12.87500E-03,+711.40200E-03,+802.13567E-03
-12.85000E-03,+709.51758E-03,+787.06029E-03
-12.82500E-03,+709.51758E-03,+795.85426E-03
-12.80000E-03,+696.32663E-03,+804.02009E-03
-12.77500E-03,+691.30150E-03,+785.80401E-03
-12.75000E-03,+689.41708E-03,+804.02009E-03
-12.72500E-03,+677.48240E-03,+795.85426E-03
-12.70000E-03,+669.31658E-03,+797.11054E-03
-12.67500E-03,+669.31658E-03,+805.90451E-03
-12.65000E-03,+652.35678E-03,+787.06029E-03
-12.62500E-03,+669.31658E-03,+792.08542E-03
-12.60000E-03,+649.21607E-03,+804.02009E-03
-12.57500E-03,+630.99999E-03,+783.91959E-03
-12.55000E-03,+629.11557E-03,+804.02009E-03
-12.52500E-03,+629.11557E-03,+804.02009E-03
-12.50000E-03,+629.11557E-03,+790.82914E-03
-12.47500E-03,+629.11557E-03,+804.02009E-03
-12.45000E-03,+609.01507E-03,+804.02009E-03
-12.42500E-03,+609.01507E-03,+792.08542E-03
-12.40000E-03,+609.01507E-03,+797.11054E-03
-12.37500E-03,+607.13065E-03,+564.69849E-03
-12.35000E-03,+588.91457E-03,+582.91457E-03
-12.32500E-03,+588.91457E-03,+591.08040E-03
-12.30000E-03,+582.00502E-03,+582.91457E-03
-12.27500E-03,+588.91457E-03,+582.91457E-03
-12.25000E-03,+551.85427E-03,+582.91457E-03
-12.22500E-03,+568.81406E-03,+582.91457E-03
-12.20000E-03,+548.71356E-03,+582.91457E-03
-12.17500E-03,+548.71356E-03,+584.79899E-03
-12.15000E-03,+528.61306E-03,+586.05527E-03
-12.12500E-03,+536.77889E-03,+582.91457E-03
-12.10000E-03,+528.61306E-03,+589.19597E-03
-12.07500E-03,+526.72864E-03,+584.79899E-03
-12.05000E-03,+508.51256E-03,+565.95477E-03
-12.02500E-03,+496.57788E-03,+574.74874E-03
-12.00000E-03,+508.51256E-03,+582.91457E-03
-11.97500E-03,+490.29648E-03,+601.13065E-03
-11.95000E-03,+488.41206E-03,+582.91457E-03
-11.92500E-03,+488.41206E-03,+594.84924E-03
-11.90000E-03,+468.31155E-03,+596.10552E-03
-11.87500E-03,+470.19597E-03,+584.79899E-03
-11.85000E-03,+468.31155E-03,+599.87437E-03
-11.82500E-03,+456.37688E-03,+582.91457E-03
-11.80000E-03,+448.21105E-03,+576.00502E-03
-11.77500E-03,+428.11055E-03,+603.01507E-03
-11.75000E-03,+428.11055E-03,+582.91457E-03
-11.72500E-03,+428.11055E-03,+582.91457E-03
-11.70000E-03,+428.11055E-03,+569.72361E-03
-11.67500E-03,+408.01005E-03,+582.91457E-03
-11.65000E-03,+408.01005E-03,+599.87437E-03
-11.62500E-03,+408.01005E-03,+594.84924E-03
-11.60000E-03,+387.90954E-03,+582.91457E-03
-11.57500E-03,+367.80904E-03,+582.91457E-03
-11.55000E-03,+367.80904E-03,+586.05527E-03
-11.52500E-03,+367.80904E-03,+591.08040E-03
-11.50000E-03,+354.61809E-03,+589.82411E-03
-11.47500E-03,+347.70854E-03,+619.34673E-03
-11.45000E-03,+347.70854E-03,+224.24623E-03
-11.42500E-03,+335.77387E-03,+313.44221E-03
-11.40000E-03,+327.60804E-03,+341.70854E-03
-11.37500E-03,+309.39196E-03,+337.93969E-03
-11.35000E-03,+307.50753E-03,+341.70854E-03
-11.32500E-03,+307.50753E-03,+321.60804E-03
-11.30000E-03,+307.50753E-03,+341.70854E-03
-11.27500E-03,+287.40703E-03,+339.82412E-03
-11.25000E-03,+284.26633E-03,+307.78894E-03
-11.22500E-03,+267.30653E-03,+341.70854E-03
-11.20000E-03,+254.11558E-03,+321.60804E-03
-11.17500E-03,+265.42211E-03,+341.70854E-03
-11.15000E-03,+264.16583E-03,+321.60804E-03
-11.12500E-03,+247.20603E-03,+333.54271E-03
-11.10000E-03,+247.20603E-03,+334.79899E-03
-11.07500E-03,+227.10553E-03,+339.82412E-03
-11.05000E-03,+210.14573E-03,+324.74874E-03
-11.02500E-03,+227.10553E-03,+333.54271E-03
-11.00000E-03,+207.00502E-03,+321.60804E-03
-10.97500E-03,+207.00502E-03,+321.60804E-03
-10.95000E-03,+203.86432E-03,+321.60804E-03
-10.92500E-03,+186.90452E-03,+333.54271E-03
-10.90000E-03,+179.99497E-03,+321.60804E-03
-10.87500E-03,+166.80402E-03,+323.49246E-03
-10.85000E-03,+146.70352E-03,+318.46733E-03
-10.82500E-03,+146.70352E-03,+329.77387E-03
-10.80000E-03,+146.70352E-03,+328.51758E-03
-10.77500E-03,+126.60301E-03,+321.60804E-03
-10.75000E-03,+143.56281E-03,+341.70854E-03
-10.72500E-03,+114.66834E-03,+329.77387E-03
-10.70000E-03,+113.41206E-03,+321.60804E-03
-10.67500E-03,+108.38693E-03,+339.82412E-03
-10.65000E-03,+103.36181E-03,+321.60804E-03
-10.62500E-03,+86.40201E-03,+321.60804E-03
-10.60000E-03,+86.40201E-03,+327.88944E-03
-10.57500E-03,+68.18593E-03,+303.39196E-03
-10.55000E-03,+66.30151E-03,+338.56784E-03
-10.52500E-03,+66.30151E-03,+313.44221E-03
-10.50000E-03,+46.20100E-03,+47.11055E-03
-10.47500E-03,+46.20100E-03,+42.08543E-03
-10.45000E-03,+26.10050E-03,+40.20100E-03
-10.42500E-03,+26.10050E-03,+32.03518E-03
-10.40000E-03,+12.90955E-03,+33.29146E-03
-10.37500E-03,+6.00000E-03,+58.41708E-03
-10.35000E-03,-10.95980E-03,+37.06030E-03
-10.32500E-03,-14.10050E-03,+43.96985E-03
-10.30000E-03,-14.10050E-03,+40.20100E-03
-10.27500E-03,-14.10050E-03,+38.31658E-03
-10.25000E-03,-34.20100E-03,+20.10050E-03
-10.22500E-03,-34.20100E-03,+20.10050E-03
-10.20000E-03,-34.20100E-03,+53.39196E-03
-10.17500E-03,-52.41708E-03,+20.10050E-03
-10.15000E-03,-71.26131E-03,+37.06030E-03
-10.12500E-03,-66.23618E-03,+52.13568E-03
-10.10000E-03,-74.40201E-03,+33.29146E-03
-10.07500E-03,-94.50251E-03,+38.31658E-03
-10.05000E-03,-77.54271E-03,+57.16080E-03
-10.02500E-03,-102.66834E-03,+40.20100E-03
-10.00000E-03,-114.60301E-03,+40.20100E-03
-9.97500E-03,-114.60301E-03,+40.20100E-03
-9.95000E-03,-131.56281E-03,+23.24121E-03
-9.92500E-03,-134.70352E-03,+48.36683E-03
-9.90000E-03,-134.70352E-03,+40.20100E-03
-9.87500E-03,-154.80402E-03,+40.20100E-03
-9.85000E-03,-134.70352E-03,+40.20100E-03
-9.82500E-03,-166.73869E-03,+52.13568E-03
-9.80000E-03,-174.90452E-03,+33.91960E-03
-9.77500E-03,-174.90452E-03,+40.20100E-03
-9.75000E-03,-191.86432E-03,+37.06030E-03
-9.72500E-03,-195.00502E-03,+48.36683E-03
