x-axis,1,2
second,Volt,Volt
-81.900E-06,-12.680590E-03,-252.360E-06
-78.800E-06,-9.186558E-03,-182.676E-06
-75.700E-06,-9.368130E-03,-274.566E-06
-72.600E-06,-6.178353E-03,-232.486E-06
-69.500E-06,-8.862673E-03,-183.167E-06
-66.400E-06,-9.348500E-03,-249.539E-06
-63.300E-06,-10.467376E-03,-212.120E-06
-60.200E-06,-11.272181E-03,-246.594E-06
-57.100E-06,-9.152206E-03,-279.105E-06
-54.000E-06,-8.951005E-03,-262.175E-06
-50.900E-06,-13.843632E-03,-207.213E-06
-47.800E-06,-10.231823E-03,-185.252E-06
-44.700E-06,-11.056258E-03,-258.495E-06
-41.600E-06,-12.552999E-03,-235.307E-06
-38.500E-06,-8.975542E-03,-213.470E-06
-35.400E-06,-11.586251E-03,-254.937E-06
-32.300E-06,-10.506635E-03,-253.833E-06
-29.200E-06,-9.505535E-03,-195.067E-06
-26.100E-06,-10.727465E-03,-254.201E-06
-23.000E-06,-13.298916E-03,-231.259E-06
-19.900E-06,-10.555708E-03,-186.725E-06
-16.800E-06,-11.424309E-03,-199.606E-06
-13.700E-06,-9.907938E-03,-296.159E-06
-10.600E-06,-10.064973E-03,-255.182E-06
-7.500E-06,-10.207286E-03,-247.944E-06
-4.400E-06,-10.133676E-03,-202.551E-06
-1.300E-06,+120.956343E-03,-223.407E-06
+1.800E-06,+4.982878205E+00,+342.778E-06
+4.900E-06,+4.985081605E+00,+386.576E-06
+8.000E-06,+4.988644340E+00,+559.806E-06
+11.100E-06,+4.990597465E+00,+708.621E-06
+14.200E-06,+4.991382641E+00,+901.848E-06
+17.300E-06,+4.992594757E+00,+1.157766E-03
+20.400E-06,+4.995205466E+00,+1.363139E-03
+23.500E-06,+4.995068061E+00,+1.780877E-03
+26.600E-06,+4.999499397E+00,+2.207694E-03
+29.700E-06,+4.994096405E+00,+2.576113E-03
+32.800E-06,+4.997330348E+00,+3.120706E-03
+35.900E-06,+4.997875064E+00,+3.558442E-03
+39.000E-06,+5.000260036E+00,+4.294299E-03
+42.100E-06,+4.997884879E+00,+4.783929E-03
+45.200E-06,+4.998567000E+00,+5.470836E-03
+48.300E-06,+5.000196240E+00,+6.212581E-03
+51.400E-06,+829.342E-06,+6.189394E-03
+54.500E-06,+2.316269E-03,+7.053088E-03
+57.600E-06,-1.516371E-03,+7.768456E-03
+60.700E-06,-716.473E-06,+8.508117E-03
+63.800E-06,-3.327183E-03,+9.332674E-03
+66.900E-06,-5.182161E-03,+10.022034E-03
+70.000E-06,-7.179452E-03,+10.711762E-03
+73.100E-06,-5.456972E-03,+11.404311E-03
+76.200E-06,-7.356116E-03,+12.194395E-03
+79.300E-06,-6.659273E-03,+12.956506E-03
+82.400E-06,-5.663081E-03,+13.645375E-03
+85.500E-06,-8.038238E-03,+14.200028E-03
+88.600E-06,-5.182161E-03,+15.057342E-03
+91.700E-06,-8.008794E-03,+15.626472E-03
+94.800E-06,-9.117855E-03,+16.338651E-03
+97.900E-06,-8.739989E-03,+17.039298E-03
+101.000E-06,-9.878494E-03,+17.722769E-03
+104.100E-06,-9.760718E-03,+18.413233E-03
+107.200E-06,-9.976641E-03,+19.062966E-03
+110.300E-06,-9.073689E-03,+19.753185E-03
+113.400E-06,-9.731273E-03,+20.385129E-03
+116.500E-06,-9.780347E-03,+21.065655E-03
+119.600E-06,-12.552999E-03,+21.726307E-03
+122.700E-06,-13.382341E-03,+22.368924E-03
+125.800E-06,-9.623312E-03,+23.028840E-03
+128.900E-06,-11.193664E-03,+23.660784E-03
+132.000E-06,-11.610788E-03,+24.270277E-03
+135.100E-06,-8.298327E-03,+24.898663E-03
+138.200E-06,-11.910136E-03,+25.441416E-03
+141.300E-06,-11.777638E-03,+26.161447E-03
+144.400E-06,-11.964117E-03,+26.742722E-03
+147.500E-06,-9.893216E-03,+27.324243E-03
+150.600E-06,-11.149497E-03,+27.890060E-03
+153.700E-06,-10.609689E-03,+28.480292E-03
+156.800E-06,-9.893216E-03,+29.119474E-03
+159.900E-06,-11.311440E-03,+29.784788E-03
+163.000E-06,-12.518648E-03,+30.330608E-03
+166.100E-06,-10.207286E-03,+30.953596E-03
+169.200E-06,-10.133676E-03,+31.549471E-03
+172.300E-06,-7.866481E-03,+32.081673E-03
+175.400E-06,-11.100424E-03,+32.712022E-03
+178.500E-06,-10.251452E-03,+33.274527E-03
+181.600E-06,-9.829420E-03,+33.828812E-03
+184.700E-06,-10.015900E-03,+34.404321E-03
+187.800E-06,-10.207286E-03,+34.952349E-03
+190.900E-06,-9.981548E-03,+35.506389E-03
+194.000E-06,-9.579146E-03,+36.077114E-03
+197.100E-06,-10.452654E-03,+36.641827E-03
+200.200E-06,-9.009893E-03,+37.186911E-03
+203.300E-06,-11.242737E-03,+37.663537E-03
+206.400E-06,-10.104232E-03,+38.235366E-03
+209.500E-06,-10.207286E-03,+38.739473E-03
+212.600E-06,-10.590060E-03,+39.276951E-03
+215.700E-06,-9.353408E-03,+39.848412E-03
+218.800E-06,-8.690915E-03,+40.292036E-03
+221.900E-06,-8.774340E-03,+40.821416E-03
+225.000E-06,-10.177842E-03,+41.264304E-03
+228.100E-06,-9.667478E-03,+41.803622E-03
+231.200E-06,-9.098225E-03,+42.233874E-03
+234.300E-06,-10.138583E-03,+42.767426E-03
+237.400E-06,-9.436832E-03,+43.387960E-03
+240.500E-06,-9.466277E-03,+43.813795E-03
+243.600E-06,-10.133676E-03,+44.262327E-03
+246.700E-06,-9.054059E-03,+44.771955E-03
+249.800E-06,-11.169127E-03,+45.344643E-03
+252.900E-06,-12.675683E-03,+45.680183E-03
+256.000E-06,-9.721459E-03,+46.154110E-03
+259.100E-06,-9.883401E-03,+46.659076E-03
+262.200E-06,-10.521357E-03,+47.106381E-03
+265.300E-06,-13.058456E-03,+47.539332E-03
+268.400E-06,-12.204577E-03,+48.062087E-03
+271.500E-06,-12.273280E-03,+48.566931E-03
+274.600E-06,-9.898123E-03,+48.872536E-03
+277.700E-06,-10.163120E-03,+49.349040E-03
+280.800E-06,-10.644040E-03,+49.900503E-03
+283.900E-06,-8.239439E-03,+50.222180E-03
+287.000E-06,-9.417203E-03,+50.729354E-03
+290.100E-06,-9.515350E-03,+51.177886E-03
+293.200E-06,-9.004986E-03,+51.533546E-03
+296.300E-06,-8.175644E-03,+52.047836E-03
+299.400E-06,-6.173445E-03,+52.398834E-03
+302.500E-06,-11.242737E-03,+52.792649E-03
+305.600E-06,-11.174034E-03,+53.163031E-03
+308.700E-06,-9.893216E-03,+53.687504E-03
+311.800E-06,-9.265075E-03,+54.057518E-03
+314.900E-06,-9.667478E-03,+54.525189E-03
+318.000E-06,-9.250353E-03,+54.930659E-03
+321.100E-06,-8.180551E-03,+55.342262E-03
+324.200E-06,-10.202379E-03,+55.765644E-03
+327.300E-06,-11.640232E-03,+56.012852E-03
+330.400E-06,-9.809791E-03,+56.492790E-03
+333.500E-06,-9.824513E-03,+56.877036E-03
+336.600E-06,-10.540986E-03,+57.248400E-03
+339.700E-06,-7.944998E-03,+57.642950E-03
+342.800E-06,-8.636935E-03,+58.125343E-03
+345.900E-06,-12.130967E-03,+58.473274E-03
+349.000E-06,-13.298916E-03,+58.756551E-03
+352.100E-06,-7.473893E-03,+59.235631E-03
+355.200E-06,-9.893216E-03,+59.561601E-03
+358.300E-06,-9.510443E-03,+59.863771E-03
+361.400E-06,-9.559516E-03,+60.278933E-03
+364.500E-06,-10.997370E-03,+60.610670E-03
+367.600E-06,-8.563324E-03,+60.909405E-03
+370.700E-06,-9.122762E-03,+61.381983E-03
+373.800E-06,-9.903031E-03,+61.655199E-03
+376.900E-06,-12.052450E-03,+62.006197E-03
+380.000E-06,-8.636935E-03,+62.343700E-03
+383.100E-06,-10.275989E-03,+62.724511E-03
+386.200E-06,-10.187657E-03,+63.028275E-03
+389.300E-06,-9.804884E-03,+63.364674E-03
+392.400E-06,-9.839235E-03,+63.687210E-03
+395.500E-06,-8.985356E-03,+64.067161E-03
+398.600E-06,-12.621702E-03,+64.346880E-03
+401.700E-06,-8.681101E-03,+64.739591E-03
+404.800E-06,-8.636935E-03,+65.033909E-03
+407.900E-06,-8.951005E-03,+65.343195E-03
+411.000E-06,-10.369229E-03,+65.574454E-03
+414.100E-06,-9.603682E-03,+65.958944E-03
+417.200E-06,-12.371427E-03,+66.295834E-03
+420.300E-06,-9.858865E-03,+66.583282E-03
+423.400E-06,-12.341983E-03,+66.851837E-03
+426.500E-06,-10.163120E-03,+67.093033E-03
+429.600E-06,-10.020807E-03,+67.321225E-03
+432.700E-06,-9.387759E-03,+67.658114E-03
+435.800E-06,-10.168028E-03,+68.014142E-03
+438.900E-06,-9.201280E-03,+68.234360E-03
+442.000E-06,-10.114047E-03,+68.550761E-03
+445.100E-06,-11.463568E-03,+68.788645E-03
+448.200E-06,-9.903031E-03,+69.097562E-03
+451.300E-06,-9.893216E-03,+69.260854E-03
+454.400E-06,-11.988654E-03,+69.586825E-03
+457.500E-06,-8.102034E-03,+69.954876E-03
+460.600E-06,-9.741088E-03,+70.185767E-03
+463.700E-06,-9.289612E-03,+70.366357E-03
+466.800E-06,-9.171836E-03,+70.646076E-03
+469.900E-06,-9.476091E-03,+70.892916E-03
+473.000E-06,-5.879004E-03,+71.085284E-03
+476.100E-06,-9.132577E-03,+71.444993E-03
+479.200E-06,-9.809791E-03,+71.684349E-03
+482.300E-06,-8.744896E-03,+71.962595E-03
+485.400E-06,-9.598775E-03,+72.163919E-03
+488.500E-06,-9.780347E-03,+72.449282E-03
+491.600E-06,-9.520257E-03,+72.702378E-03
+494.700E-06,-8.882302E-03,+72.939771E-03
+497.800E-06,-11.439031E-03,+73.118522E-03
+500.900E-06,-10.256360E-03,+73.333586E-03
+504.000E-06,-9.201280E-03,+73.645571E-03
+507.100E-06,-8.514251E-03,+73.829228E-03
+510.200E-06,-7.532781E-03,+74.089563E-03
+513.300E-06,-8.347401E-03,+74.316037E-03
+516.400E-06,-8.970634E-03,+74.567416E-03
+519.500E-06,-9.613497E-03,+74.735861E-03
+522.600E-06,-8.641842E-03,+75.057538E-03
+525.700E-06,-9.760718E-03,+75.218376E-03
+528.800E-06,-9.225816E-03,+75.438962E-03
+531.900E-06,-8.362123E-03,+75.763215E-03
+535.000E-06,-9.436832E-03,+75.871422E-03
+538.100E-06,-8.975542E-03,+76.030543E-03
+541.200E-06,-9.171836E-03,+76.267936E-03
+544.300E-06,-9.687107E-03,+76.452697E-03
+547.400E-06,-9.863772E-03,+76.769344E-03
+550.500E-06,-8.057867E-03,+76.896199E-03
+553.600E-06,-5.996781E-03,+77.116171E-03
+556.700E-06,-8.528973E-03,+77.301791E-03
+559.800E-06,-9.883401E-03,+77.471954E-03
+562.900E-06,-9.780347E-03,+77.753267E-03
+566.000E-06,-9.157114E-03,+77.874234E-03
+569.100E-06,-7.655465E-03,+78.083655E-03
+572.200E-06,-9.844142E-03,+78.206461E-03
+575.300E-06,-7.601484E-03,+78.403859E-03
+578.400E-06,-9.181650E-03,+78.634627E-03
+581.500E-06,-8.911746E-03,+78.758783E-03
+584.600E-06,-9.265075E-03,+78.957899E-03
+587.700E-06,-6.816308E-03,+79.155911E-03
+590.800E-06,-9.839235E-03,+79.384225E-03
+593.900E-06,-5.982059E-03,+79.452928E-03
+597.000E-06,-10.192564E-03,+79.681610E-03
+600.100E-06,-9.765625E-03,+79.914832E-03
+603.200E-06,-9.431925E-03,+79.989915E-03
+606.300E-06,-9.785254E-03,+80.115788E-03
+609.400E-06,-9.427018E-03,+80.325945E-03
+612.500E-06,-6.237241E-03,+80.505554E-03
+615.600E-06,-7.655465E-03,+80.611430E-03
+618.700E-06,-7.061675E-03,+80.770306E-03
+621.800E-06,-7.415005E-03,+80.846860E-03
+624.900E-06,-6.610199E-03,+81.009416E-03
+628.000E-06,-7.297228E-03,+81.260918E-03
+631.100E-06,-10.084603E-03,+81.319438E-03
+634.200E-06,-10.663670E-03,+81.477823E-03
+637.300E-06,-7.630928E-03,+81.652156E-03
+640.400E-06,-8.916653E-03,+81.858020E-03
+643.500E-06,-7.866481E-03,+81.968435E-03
+646.600E-06,-8.955912E-03,+82.155160E-03
+649.700E-06,-7.871388E-03,+82.196013E-03
+652.800E-06,-9.304334E-03,+82.461624E-03
+655.900E-06,-9.647849E-03,+82.414022E-03
+659.000E-06,-6.610199E-03,+82.595594E-03
+662.100E-06,-6.889918E-03,+82.759868E-03
+665.200E-06,-7.086212E-03,+82.867216E-03
+668.300E-06,-9.544794E-03,+82.957511E-03
+671.400E-06,-6.777049E-03,+83.176624E-03
+674.500E-06,-7.105842E-03,+83.295382E-03
+677.600E-06,-9.137484E-03,+83.391076E-03
+680.700E-06,-10.820705E-03,+83.527868E-03
+683.800E-06,-9.721459E-03,+83.628959E-03
+686.900E-06,-8.371938E-03,+83.703060E-03
+690.000E-06,-9.338686E-03,+83.931865E-03
+693.100E-06,-6.124372E-03,+83.892975E-03
+696.200E-06,-6.448257E-03,+84.173675E-03
+699.300E-06,-9.176743E-03,+84.172694E-03
+702.400E-06,-9.284705E-03,+84.322000E-03
+705.500E-06,-8.990264E-03,+84.477931E-03
+708.600E-06,-8.048053E-03,+84.481857E-03
+711.700E-06,-9.569331E-03,+84.555099E-03
+714.800E-06,-8.048053E-03,+84.803411E-03
+717.900E-06,-9.373037E-03,+84.863035E-03
+721.000E-06,-9.873587E-03,+84.943025E-03
+724.100E-06,-9.539887E-03,+84.976763E-03
+727.200E-06,-9.662571E-03,+85.066199E-03
+730.300E-06,-10.153305E-03,+85.246790E-03
+733.400E-06,-8.048053E-03,+85.319909E-03
+736.500E-06,-8.097126E-03,+85.367879E-03
+739.600E-06,-8.970634E-03,+85.442102E-03
+742.700E-06,-9.368130E-03,+85.526877E-03
+745.800E-06,-11.129868E-03,+85.619503E-03
+748.900E-06,-8.955912E-03,+85.659988E-03
+752.000E-06,-11.821804E-03,+85.803896E-03
+755.100E-06,-8.460270E-03,+85.827697E-03
+758.200E-06,-8.627120E-03,+85.902412E-03
+761.300E-06,-8.283605E-03,+86.040921E-03
+764.400E-06,-7.419912E-03,+86.145571E-03
+767.500E-06,-9.888309E-03,+86.169862E-03
+770.600E-06,-9.888309E-03,+86.178082E-03
+773.700E-06,-8.627120E-03,+86.368855E-03
+776.800E-06,-9.265075E-03,+86.385295E-03
+779.900E-06,-9.019708E-03,+86.512640E-03
+783.000E-06,-10.197472E-03,+86.530061E-03
+786.100E-06,-10.987555E-03,+86.611646E-03
+789.200E-06,-9.063874E-03,+86.665259E-03
+792.300E-06,-9.058967E-03,+86.675932E-03
+795.400E-06,-9.245446E-03,+86.772975E-03
+798.500E-06,-9.309241E-03,+86.920809E-03
+801.600E-06,-8.931376E-03,+86.877870E-03
+804.700E-06,-7.351209E-03,+86.911976E-03
+807.800E-06,-8.048053E-03,+87.081157E-03
+810.900E-06,-7.655465E-03,+87.049750E-03
+814.000E-06,-6.752512E-03,+87.198197E-03
+817.100E-06,-7.027324E-03,+87.189855E-03
+820.200E-06,-5.525675E-03,+87.129985E-03
+823.300E-06,-6.752512E-03,+87.344804E-03
+826.400E-06,-8.931376E-03,+87.392528E-03
+829.500E-06,-9.034430E-03,+87.451048E-03
+832.600E-06,-9.265075E-03,+87.409704E-03
+835.700E-06,-8.313050E-03,+87.511777E-03
+838.800E-06,-8.936283E-03,+87.512145E-03
+841.900E-06,-6.752512E-03,+87.550054E-03
+845.000E-06,-6.806493E-03,+87.684270E-03
+848.100E-06,-9.588960E-03,+87.758739E-03
+851.200E-06,-8.278698E-03,+87.805359E-03
+854.300E-06,-7.954813E-03,+87.809162E-03
+857.400E-06,-8.352308E-03,+87.807076E-03
+860.500E-06,-6.688717E-03,+87.903015E-03
+863.600E-06,-7.415005E-03,+87.968160E-03
+866.700E-06,-9.824513E-03,+87.809039E-03
+869.800E-06,-8.656564E-03,+87.942397E-03
+872.900E-06,-9.539887E-03,+88.005456E-03
+876.000E-06,-6.727976E-03,+88.004352E-03
+879.100E-06,-6.001688E-03,+88.062504E-03
+882.200E-06,-7.787963E-03,+88.040053E-03
+885.300E-06,-7.179452E-03,+88.112191E-03
+888.400E-06,-9.485906E-03,+88.104339E-03
+891.500E-06,-7.277599E-03,+88.207025E-03
+894.600E-06,-6.119464E-03,+88.134519E-03
+897.700E-06,-8.955912E-03,+88.228495E-03
+900.800E-06,-9.265075E-03,+88.172919E-03
+903.900E-06,-8.048053E-03,+88.116976E-03
+907.000E-06,-6.418813E-03,+88.171570E-03
+910.100E-06,-9.466277E-03,+88.263337E-03
+913.200E-06,-9.598775E-03,+88.238678E-03
+916.300E-06,-6.011503E-03,+88.326519E-03
+919.400E-06,-9.853957E-03,+88.281004E-03
+922.500E-06,-9.981548E-03,+88.430555E-03
+925.600E-06,-9.893216E-03,+88.418532E-03
+928.700E-06,-10.565523E-03,+88.418532E-03
+931.800E-06,-7.817407E-03,+88.405650E-03
+934.900E-06,-7.768334E-03,+88.440124E-03
+938.000E-06,-9.598775E-03,+88.423439E-03
+941.100E-06,-8.003887E-03,+88.373630E-03
+944.200E-06,-9.544794E-03,+88.445768E-03
+947.300E-06,-10.388858E-03,+88.453006E-03
+950.400E-06,-9.265075E-03,+88.383813E-03
+953.500E-06,-8.980449E-03,+88.471654E-03
+956.600E-06,-8.656564E-03,+88.473985E-03
+959.700E-06,-8.072589E-03,+88.466256E-03
+962.800E-06,-9.986456E-03,+88.433132E-03
+965.900E-06,-7.444449E-03,+88.460122E-03
+969.000E-06,-9.863772E-03,+88.454969E-03
+972.100E-06,-9.893216E-03,+88.313515E-03
+975.200E-06,-9.265075E-03,+88.408472E-03
+978.300E-06,-8.568232E-03,+88.425648E-03
+981.400E-06,-10.236730E-03,+88.351915E-03
+984.500E-06,-11.488104E-03,+88.320876E-03
+987.600E-06,-8.951005E-03,+88.425893E-03
+990.700E-06,-10.104232E-03,+88.365901E-03
+993.800E-06,-10.207286E-03,+88.337929E-03
+996.900E-06,-8.553510E-03,+88.383322E-03
+1.000000E-03,-9.034430E-03,+88.362343E-03
+1.003100E-03,-9.947197E-03,+88.310202E-03
+1.006200E-03,-9.750903E-03,+88.372648E-03
+1.009300E-03,-8.749804E-03,+88.404055E-03
+1.012400E-03,-9.745995E-03,+88.299652E-03
+1.015500E-03,-9.402481E-03,+88.356331E-03
+1.018600E-03,-11.748194E-03,+88.328605E-03
+1.021700E-03,-7.645650E-03,+88.299284E-03
+1.024800E-03,-7.380653E-03,+88.275974E-03
+1.027900E-03,-8.308142E-03,+88.267263E-03
+1.031000E-03,-9.588960E-03,+88.284562E-03
+1.034100E-03,-9.893216E-03,+88.312656E-03
+1.037200E-03,-8.524066E-03,+88.255485E-03
+1.040300E-03,-9.760718E-03,+88.286647E-03
+1.043400E-03,-7.984257E-03,+88.156725E-03
+1.046500E-03,-9.893216E-03,+88.201627E-03
+1.049600E-03,-9.476091E-03,+88.173901E-03
+1.052700E-03,-11.846341E-03,+88.161510E-03
+1.055800E-03,-10.786354E-03,+88.172797E-03
+1.058900E-03,-9.829420E-03,+88.079312E-03
+1.062000E-03,-6.286314E-03,+88.006437E-03
+1.065100E-03,-9.893216E-03,+87.949635E-03
+1.068200E-03,-13.294009E-03,+88.060050E-03
+1.071300E-03,-8.995171E-03,+87.948285E-03
+1.074400E-03,-8.533880E-03,+87.943255E-03
+1.077500E-03,-11.370328E-03,+87.911603E-03
+1.080600E-03,-7.076398E-03,+87.845354E-03
+1.083700E-03,-10.246545E-03,+87.887434E-03
+1.086800E-03,-9.598775E-03,+87.827197E-03
+1.089900E-03,-9.265075E-03,+87.825234E-03
+1.093000E-03,-9.250353E-03,+87.823516E-03
+1.096100E-03,-9.893216E-03,+87.717027E-03
+1.099200E-03,-9.790162E-03,+87.638264E-03
+1.102300E-03,-9.456462E-03,+87.668567E-03
+1.105400E-03,-10.055158E-03,+87.557906E-03
+1.108500E-03,-8.484807E-03,+87.594097E-03
+1.111600E-03,-8.852858E-03,+87.537540E-03
+1.114700E-03,-9.613497E-03,+87.451416E-03
+1.117800E-03,-7.424819E-03,+87.480738E-03
+1.120900E-03,-9.888309E-03,+87.394982E-03
+1.124000E-03,-9.790162E-03,+87.438535E-03
+1.127100E-03,-9.647849E-03,+87.358422E-03
+1.130200E-03,-9.245446E-03,+87.255122E-03
+1.133300E-03,-9.088411E-03,+87.245798E-03
+1.136400E-03,-7.380653E-03,+87.178200E-03
+1.139500E-03,-9.162021E-03,+87.203104E-03
+1.142600E-03,-7.385561E-03,+86.981292E-03
+1.145700E-03,-7.733982E-03,+87.065208E-03
+1.148800E-03,-6.963529E-03,+87.009755E-03
+1.151900E-03,-7.189267E-03,+86.997609E-03
+1.155000E-03,-9.893216E-03,+86.973809E-03
+1.158100E-03,-9.137484E-03,+86.856891E-03
+1.161200E-03,-10.060066E-03,+86.858731E-03
+1.164300E-03,-8.077497E-03,+86.812357E-03
+1.167400E-03,-9.314149E-03,+86.750892E-03
+1.170500E-03,-9.672385E-03,+86.703168E-03
+1.173600E-03,-8.048053E-03,+86.617167E-03
+1.176700E-03,-8.170736E-03,+86.612873E-03
+1.179800E-03,-9.000078E-03,+86.480375E-03
+1.182900E-03,-9.667478E-03,+86.424431E-03
+1.186000E-03,-10.133676E-03,+86.473136E-03
+1.189100E-03,-8.916653E-03,+86.352293E-03
+1.192200E-03,-10.202379E-03,+86.295981E-03
+1.195300E-03,-9.230724E-03,+86.309353E-03
+1.198400E-03,-9.265075E-03,+86.207894E-03
+1.201500E-03,-9.127670E-03,+86.197098E-03
+1.204600E-03,-9.579146E-03,+86.200778E-03
+1.207700E-03,-9.667478E-03,+86.062023E-03
+1.210800E-03,-9.672385E-03,+85.966330E-03
+1.213900E-03,-10.482098E-03,+85.870636E-03
+1.217000E-03,-10.241638E-03,+85.887199E-03
+1.220100E-03,-9.348500E-03,+85.849535E-03
+1.223200E-03,-9.750903E-03,+85.797517E-03
+1.226300E-03,-7.282506E-03,+85.724643E-03
+1.229400E-03,-9.893216E-03,+85.669680E-03
+1.232500E-03,-8.789062E-03,+85.586501E-03
+1.235600E-03,-6.251963E-03,+85.555217E-03
+1.238700E-03,-6.575848E-03,+85.432778E-03
+1.241800E-03,-9.255261E-03,+85.331319E-03
+1.244900E-03,-7.915554E-03,+85.292919E-03
+1.248000E-03,-9.373037E-03,+85.306046E-03
+1.251100E-03,-9.824513E-03,+85.261757E-03
+1.254200E-03,-6.124372E-03,+85.211211E-03
+1.257300E-03,-9.441740E-03,+85.105703E-03
+1.260400E-03,-7.841944E-03,+84.966948E-03
+1.263500E-03,-9.265075E-03,+84.987068E-03
+1.266600E-03,-9.883401E-03,+84.811140E-03
+1.269700E-03,-8.048053E-03,+84.768200E-03
+1.272800E-03,-8.367030E-03,+84.718145E-03
+1.275900E-03,-9.770532E-03,+84.668459E-03
+1.279000E-03,-8.455363E-03,+84.561846E-03
+1.282100E-03,-9.682200E-03,+84.613619E-03
+1.285200E-03,-8.136385E-03,+84.418184E-03
+1.288300E-03,-6.404091E-03,+84.317583E-03
+1.291400E-03,-9.888309E-03,+84.315497E-03
+1.294500E-03,-6.570941E-03,+84.244096E-03
+1.297600E-03,-9.201280E-03,+84.205696E-03
+1.300700E-03,-8.676193E-03,+84.212320E-03
+1.303800E-03,-9.093318E-03,+84.081785E-03
+1.306900E-03,-10.344692E-03,+84.052709E-03
+1.310000E-03,-7.547503E-03,+83.896287E-03
+1.313100E-03,-8.985356E-03,+83.876658E-03
+1.316200E-03,-7.400283E-03,+83.720236E-03
+1.319300E-03,-8.003887E-03,+83.656563E-03
+1.322400E-03,-8.048053E-03,+83.587860E-03
+1.325500E-03,-10.742187E-03,+83.515232E-03
+1.328600E-03,-8.141292E-03,+83.448860E-03
+1.331700E-03,-9.579146E-03,+83.401626E-03
+1.334800E-03,-8.524066E-03,+83.356970E-03
+1.337900E-03,-9.790162E-03,+83.239684E-03
+1.341000E-03,-9.539887E-03,+83.115651E-03
+1.344100E-03,-9.358315E-03,+83.078845E-03
+1.347200E-03,-9.623312E-03,+83.030631E-03
+1.350300E-03,-9.593868E-03,+82.918498E-03
+1.353400E-03,-10.035529E-03,+82.724780E-03
+1.356500E-03,-9.490813E-03,+82.728829E-03
+1.359600E-03,-9.652756E-03,+82.705028E-03
+1.362700E-03,-9.755810E-03,+82.579155E-03
+1.365800E-03,-11.409587E-03,+82.548116E-03
+1.368900E-03,-9.402481E-03,+82.395620E-03
+1.372000E-03,-7.419912E-03,+82.361023E-03
+1.375100E-03,-10.683299E-03,+82.325199E-03
+1.378200E-03,-9.883401E-03,+82.229261E-03
+1.381300E-03,-10.295619E-03,+82.086579E-03
+1.384400E-03,-8.636935E-03,+82.048425E-03
+1.387500E-03,-10.982647E-03,+81.939727E-03
+1.390600E-03,-8.636935E-03,+81.829189E-03
+1.393700E-03,-8.730174E-03,+81.737176E-03
+1.396800E-03,-8.892117E-03,+81.661112E-03
+1.399900E-03,-6.943899E-03,+81.636944E-03
+1.403000E-03,-7.419912E-03,+81.507267E-03
+1.406100E-03,-7.154915E-03,+81.418199E-03
+1.409200E-03,-8.121663E-03,+81.381884E-03
+1.412300E-03,-9.652756E-03,+81.279198E-03
