X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-03,2.000000e-06,
0,-7.208001e-02,-1.047200e-01,
1,-7.208001e-02,-1.047200e-01,
2,-7.208001e-02,-1.047200e-01,
3,-7.208001e-02,-1.047200e-01,
4,-7.480001e-02,-1.047200e-01,
5,-7.480001e-02,-1.060800e-01,
6,-7.752001e-02,-1.074400e-01,
7,-7.752001e-02,-1.074400e-01,
8,-8.024000e-02,-1.088000e-01,
9,-8.024000e-02,-1.088000e-01,
10,-8.160001e-02,-1.101600e-01,
11,-8.296001e-02,-1.115200e-01,
12,-8.432001e-02,-1.115200e-01,
13,-8.432001e-02,-1.115200e-01,
14,-8.568001e-02,-1.142400e-01,
15,-8.704001e-02,-1.142400e-01,
16,-8.976001e-02,-1.142400e-01,
17,-8.840001e-02,-1.142400e-01,
18,-9.112000e-02,-1.156000e-01,
19,-9.112000e-02,-1.156000e-01,
20,-9.248001e-02,-1.169600e-01,
21,-9.384001e-02,-1.169600e-01,
22,-9.520001e-02,-1.183200e-01,
23,-9.520001e-02,-1.183200e-01,
24,-9.792001e-02,-1.196800e-01,
25,-9.792001e-02,-1.196800e-01,
26,-9.928001e-02,-1.196800e-01,
27,-9.928001e-02,-1.210400e-01,
28,-1.006400e-01,-1.210400e-01,
29,-1.006400e-01,-1.210400e-01,
30,-1.033600e-01,-1.224000e-01,
31,-1.033600e-01,-1.210400e-01,
32,-1.033600e-01,-1.224000e-01,
33,-1.047200e-01,-1.224000e-01,
34,-1.060800e-01,-1.224000e-01,
35,-1.060800e-01,-1.224000e-01,
36,-1.074400e-01,-1.224000e-01,
37,-1.074400e-01,-1.224000e-01,
38,-1.088000e-01,-1.237600e-01,
39,-1.088000e-01,-1.237600e-01,
40,-1.101600e-01,-1.237600e-01,
41,-1.101600e-01,-1.237600e-01,
42,-1.115200e-01,-1.251200e-01,
43,-1.115200e-01,-1.251200e-01,
44,-1.128800e-01,-1.251200e-01,
45,-1.128800e-01,-1.251200e-01,
46,-1.142400e-01,-1.251200e-01,
47,-1.142400e-01,-1.251200e-01,
48,-1.156000e-01,-1.251200e-01,
49,-1.156000e-01,-1.251200e-01,
50,-1.169600e-01,-1.251200e-01,
51,-1.169600e-01,-1.237600e-01,
52,-1.169600e-01,-1.251200e-01,
53,-1.183200e-01,-1.251200e-01,
54,-1.183200e-01,-1.237600e-01,
55,-1.183200e-01,-1.251200e-01,
56,-1.196800e-01,-1.251200e-01,
57,-1.196800e-01,-1.251200e-01,
58,-1.196800e-01,-1.237600e-01,
59,-1.196800e-01,-1.251200e-01,
60,-1.210400e-01,-1.237600e-01,
61,-1.210400e-01,-1.237600e-01,
62,-1.210400e-01,-1.224000e-01,
63,-1.210400e-01,-1.224000e-01,
64,-1.210400e-01,-1.224000e-01,
65,-1.210400e-01,-1.224000e-01,
66,-1.224000e-01,-1.224000e-01,
67,-1.224000e-01,-1.224000e-01,
68,-1.224000e-01,-1.210400e-01,
69,-1.224000e-01,-1.224000e-01,
70,-1.224000e-01,-1.210400e-01,
71,-1.237600e-01,-1.210400e-01,
72,-1.237600e-01,-1.196800e-01,
73,-1.224000e-01,-1.196800e-01,
74,-1.237600e-01,-1.183200e-01,
75,-1.224000e-01,-1.183200e-01,
76,-1.237600e-01,-1.183200e-01,
77,-1.224000e-01,-1.183200e-01,
78,-1.237600e-01,-1.169600e-01,
79,-1.224000e-01,-1.183200e-01,
80,-1.237600e-01,-1.169600e-01,
81,-1.224000e-01,-1.169600e-01,
82,-1.237600e-01,-1.142400e-01,
83,-1.224000e-01,-1.156000e-01,
84,-1.237600e-01,-1.128800e-01,
85,-1.224000e-01,-1.128800e-01,
86,-1.224000e-01,-1.115200e-01,
87,-1.224000e-01,-1.115200e-01,
88,-1.224000e-01,-1.101600e-01,
89,-1.224000e-01,-1.115200e-01,
90,-1.210400e-01,-1.088000e-01,
91,-1.224000e-01,-1.088000e-01,
92,-1.210400e-01,-1.074400e-01,
93,-1.210400e-01,-1.074400e-01,
94,-1.210400e-01,-1.060800e-01,
95,-1.210400e-01,-1.060800e-01,
96,-1.196800e-01,-1.033600e-01,
97,-1.196800e-01,-1.033600e-01,
98,-1.183200e-01,-1.020000e-01,
99,-1.183200e-01,-1.033600e-01,
100,-1.183200e-01,-1.006400e-01,
101,-1.183200e-01,-1.006400e-01,
102,-1.169600e-01,-9.792001e-02,
103,-1.169600e-01,-9.792001e-02,
104,-1.156000e-01,-9.656001e-02,
105,-1.156000e-01,-9.656001e-02,
106,-1.156000e-01,-9.384001e-02,
107,-1.142400e-01,-9.520001e-02,
108,-1.142400e-01,-9.248001e-02,
109,-1.142400e-01,-9.112000e-02,
110,-1.128800e-01,-8.976001e-02,
111,-1.128800e-01,-8.976001e-02,
112,-1.115200e-01,-8.704001e-02,
113,-1.115200e-01,-8.840001e-02,
114,-1.101600e-01,-8.568001e-02,
115,-1.101600e-01,-8.568001e-02,
116,-1.088000e-01,-8.296001e-02,
117,-1.074400e-01,-8.296001e-02,
118,-1.074400e-01,-8.160001e-02,
119,-1.074400e-01,-8.160001e-02,
120,-1.047200e-01,-7.888000e-02,
121,-1.047200e-01,-7.752001e-02,
122,-1.033600e-01,-7.616001e-02,
123,-1.033600e-01,-7.616001e-02,
124,-1.020000e-01,-7.344001e-02,
125,-1.020000e-01,-7.344001e-02,
126,-1.006400e-01,-7.072001e-02,
127,-9.928001e-02,-7.072001e-02,
128,-9.792001e-02,-6.800000e-02,
129,-9.928001e-02,-6.800000e-02,
130,-9.656001e-02,-6.528001e-02,
131,-9.656001e-02,-6.528001e-02,
132,-9.384001e-02,-6.256001e-02,
133,-9.384001e-02,-6.256001e-02,
134,-9.248001e-02,-5.984000e-02,
135,-9.248001e-02,-5.984000e-02,
136,-8.976001e-02,-5.712001e-02,
137,-8.976001e-02,-5.712001e-02,
138,-8.840001e-02,-5.440000e-02,
139,-8.840001e-02,-5.440000e-02,
140,-8.568001e-02,-5.168001e-02,
141,-8.568001e-02,-5.168001e-02,
142,-8.296001e-02,-4.896000e-02,
143,-8.296001e-02,-4.760000e-02,
144,-8.160001e-02,-4.488000e-02,
145,-8.160001e-02,-4.488000e-02,
146,-7.888000e-02,-4.216000e-02,
147,-7.888000e-02,-4.216000e-02,
148,-7.616001e-02,-3.944000e-02,
149,-7.616001e-02,-3.944000e-02,
150,-7.344001e-02,-3.672000e-02,
151,-7.344001e-02,-3.672000e-02,
152,-7.208001e-02,-3.400000e-02,
153,-7.072001e-02,-3.264000e-02,
154,-6.800000e-02,-2.992000e-02,
155,-6.936000e-02,-2.992000e-02,
156,-6.664000e-02,-2.720000e-02,
157,-6.664000e-02,-2.720000e-02,
158,-6.392001e-02,-2.448000e-02,
159,-6.392001e-02,-2.448000e-02,
160,-6.120000e-02,-2.040000e-02,
161,-6.120000e-02,-2.040000e-02,
162,-5.848001e-02,-1.904000e-02,
163,-5.848001e-02,-1.768000e-02,
164,-5.576000e-02,-1.496000e-02,
165,-5.576000e-02,-1.496000e-02,
166,-5.304001e-02,-1.224000e-02,
167,-5.168001e-02,-1.088000e-02,
168,-4.896000e-02,-8.160001e-03,
169,-4.896000e-02,-8.160001e-03,
170,-4.624001e-02,-5.440000e-03,
171,-4.624001e-02,-5.440000e-03,
172,-4.352000e-02,-2.720000e-03,
173,-4.352000e-02,-2.720000e-03,
174,-4.080001e-02,0.000000e+00,
175,-4.216000e-02,0.000000e+00,
176,-3.808000e-02,4.080000e-03,
177,-3.808000e-02,4.080000e-03,
178,-3.536000e-02,6.800001e-03,
179,-3.400000e-02,6.800001e-03,
180,-3.264000e-02,1.088000e-02,
181,-3.128000e-02,1.088000e-02,
182,-2.856000e-02,1.360000e-02,
183,-2.856000e-02,1.360000e-02,
184,-2.584000e-02,1.632000e-02,
185,-2.584000e-02,1.632000e-02,
186,-2.176000e-02,2.040000e-02,
187,-2.312000e-02,2.040000e-02,
188,-1.904000e-02,2.312000e-02,
189,-1.904000e-02,2.312000e-02,
190,-1.632000e-02,2.720000e-02,
191,-1.632000e-02,2.584000e-02,
192,-1.360000e-02,2.992000e-02,
193,-1.360000e-02,2.992000e-02,
194,-9.520001e-03,3.264000e-02,
195,-9.520001e-03,3.128000e-02,
196,-6.800001e-03,3.536000e-02,
197,-6.800001e-03,3.536000e-02,
198,-4.080000e-03,3.944000e-02,
199,-4.080000e-03,3.808000e-02,
200,0.000000e+00,4.216000e-02,
201,-1.360000e-03,4.216000e-02,
202,2.720000e-03,4.488000e-02,
203,2.720000e-03,4.352000e-02,
204,5.440000e-03,4.760000e-02,
205,5.440000e-03,4.760000e-02,
206,8.160001e-03,5.032000e-02,
207,9.520001e-03,5.032000e-02,
208,1.224000e-02,5.304001e-02,
209,1.224000e-02,5.304001e-02,
210,1.496000e-02,5.576000e-02,
211,1.496000e-02,5.576000e-02,
212,1.768000e-02,5.848001e-02,
213,1.904000e-02,5.848001e-02,
214,2.176000e-02,6.120000e-02,
215,2.176000e-02,6.256001e-02,
216,2.448000e-02,6.392001e-02,
217,2.448000e-02,6.392001e-02,
218,2.720000e-02,6.664000e-02,
219,2.720000e-02,6.664000e-02,
220,3.128000e-02,6.936000e-02,
221,3.128000e-02,6.936000e-02,
222,3.264000e-02,7.208001e-02,
223,3.400000e-02,7.208001e-02,
224,3.672000e-02,7.480001e-02,
225,3.672000e-02,7.480001e-02,
226,3.944000e-02,7.752001e-02,
227,3.944000e-02,7.752001e-02,
228,4.216000e-02,7.888000e-02,
229,4.216000e-02,7.888000e-02,
230,4.488000e-02,8.160001e-02,
231,4.488000e-02,8.160001e-02,
232,4.896000e-02,8.432001e-02,
233,4.896000e-02,8.432001e-02,
234,5.168001e-02,8.568001e-02,
235,5.168001e-02,8.568001e-02,
236,5.440000e-02,8.840001e-02,
237,5.440000e-02,8.976001e-02,
238,5.712001e-02,9.112000e-02,
239,5.712001e-02,9.112000e-02,
240,5.984000e-02,9.248001e-02,
241,5.984000e-02,9.384001e-02,
242,6.256001e-02,9.520001e-02,
243,6.256001e-02,9.520001e-02,
244,6.528001e-02,9.656001e-02,
245,6.528001e-02,9.792001e-02,
246,6.800000e-02,9.928001e-02,
247,6.800000e-02,9.928001e-02,
248,7.072001e-02,1.020000e-01,
249,7.072001e-02,1.006400e-01,
250,7.344001e-02,1.033600e-01,
251,7.344001e-02,1.033600e-01,
252,7.616001e-02,1.047200e-01,
253,7.616001e-02,1.047200e-01,
254,7.752001e-02,1.060800e-01,
255,7.752001e-02,1.060800e-01,
256,8.024000e-02,1.074400e-01,
257,8.024000e-02,1.074400e-01,
258,8.296001e-02,1.101600e-01,
259,8.296001e-02,1.101600e-01,
260,8.568001e-02,1.115200e-01,
261,8.568001e-02,1.115200e-01,
262,8.840001e-02,1.115200e-01,
263,8.704001e-02,1.128800e-01,
264,8.976001e-02,1.142400e-01,
265,8.976001e-02,1.142400e-01,
266,9.248001e-02,1.156000e-01,
267,9.248001e-02,1.156000e-01,
268,9.384001e-02,1.156000e-01,
269,9.384001e-02,1.169600e-01,
270,9.656001e-02,1.183200e-01,
271,9.656001e-02,1.183200e-01,
272,9.792001e-02,1.183200e-01,
273,9.928001e-02,1.183200e-01,
274,1.006400e-01,1.196800e-01,
275,1.006400e-01,1.196800e-01,
276,1.020000e-01,1.210400e-01,
277,1.033600e-01,1.210400e-01,
278,1.047200e-01,1.224000e-01,
279,1.033600e-01,1.224000e-01,
280,1.060800e-01,1.224000e-01,
281,1.047200e-01,1.210400e-01,
282,1.074400e-01,1.224000e-01,
