x-axis,1
second,Volt
-8.9000E-03,-597.5911E-03
-8.8900E-03,-602.7971E-03
-8.8800E-03,-607.7054E-03
-8.8700E-03,-610.4579E-03
-8.8600E-03,-614.3046E-03
-8.8500E-03,-619.0672E-03
-8.8400E-03,-622.9805E-03
-8.8300E-03,-626.6250E-03
-8.8200E-03,-629.8134E-03
-8.8100E-03,-633.5823E-03
-8.8000E-03,-638.5647E-03
-8.7900E-03,-641.4416E-03
-8.7800E-03,-644.2531E-03
-8.7700E-03,-647.9629E-03
-8.7600E-03,-651.9491E-03
-8.7500E-03,-655.7004E-03
-8.7400E-03,-658.6928E-03
-8.7300E-03,-660.7117E-03
-8.7200E-03,-664.7180E-03
-8.7100E-03,-668.8273E-03
-8.7000E-03,-670.9642E-03
-8.6900E-03,-673.6878E-03
-8.6800E-03,-676.4340E-03
-8.6700E-03,-679.7958E-03
-8.6600E-03,-683.1175E-03
-8.6500E-03,-685.7129E-03
-8.6400E-03,-687.4152E-03
-8.6300E-03,-690.1765E-03
-8.6200E-03,-693.5747E-03
-8.6100E-03,-696.4742E-03
-8.6000E-03,-698.4893E-03
-8.5900E-03,-700.2896E-03
-8.5800E-03,-702.0320E-03
-8.5700E-03,-705.3373E-03
-8.5600E-03,-708.8976E-03
-8.5500E-03,-709.7833E-03
-8.5400E-03,-711.2092E-03
-8.5300E-03,-713.5170E-03
-8.5200E-03,-715.9215E-03
-8.5100E-03,-718.3122E-03
-8.5000E-03,-719.9906E-03
-8.4900E-03,-721.0446E-03
-8.4800E-03,-722.4340E-03
-8.4700E-03,-724.6865E-03
-8.4600E-03,-727.0044E-03
-8.4500E-03,-728.3763E-03
-8.4400E-03,-729.8185E-03
-8.4300E-03,-730.1413E-03
-8.4200E-03,-731.5144E-03
-8.4100E-03,-733.6916E-03
-8.4000E-03,-735.7255E-03
-8.3900E-03,-736.2959E-03
-8.3800E-03,-736.6024E-03
-8.3700E-03,-737.8926E-03
-8.3600E-03,-738.8775E-03
-8.3500E-03,-740.3423E-03
-8.3400E-03,-741.8449E-03
-8.3300E-03,-742.1099E-03
-8.3200E-03,-742.0144E-03
-8.3100E-03,-742.8926E-03
-8.3000E-03,-743.8599E-03
-8.2900E-03,-744.7858E-03
-8.2800E-03,-745.8348E-03
-8.2700E-03,-745.8750E-03
-8.2600E-03,-744.9868E-03
-8.2500E-03,-745.0848E-03
-8.2400E-03,-746.9667E-03
-8.2300E-03,-747.5773E-03
-8.2200E-03,-747.0006E-03
-8.2100E-03,-746.9077E-03
-8.2000E-03,-746.5170E-03
-8.1900E-03,-746.7230E-03
-8.1800E-03,-747.7267E-03
-8.1700E-03,-748.2745E-03
-8.1600E-03,-746.8964E-03
-8.1500E-03,-745.9579E-03
-8.1400E-03,-745.9742E-03
-8.1300E-03,-746.0973E-03
-8.1200E-03,-746.5006E-03
-8.1100E-03,-746.2469E-03
-8.1000E-03,-744.9341E-03
-8.0900E-03,-743.3901E-03
-8.0800E-03,-742.9843E-03
-8.0700E-03,-743.5081E-03
-8.0600E-03,-743.3273E-03
-8.0500E-03,-741.9001E-03
-8.0400E-03,-740.8097E-03
-8.0300E-03,-739.1853E-03
-8.0200E-03,-738.2393E-03
-8.0100E-03,-738.5860E-03
-8.0000E-03,-738.0496E-03
-7.9900E-03,-735.8901E-03
-7.9800E-03,-734.4252E-03
-7.9700E-03,-732.9315E-03
-7.9600E-03,-731.8448E-03
-7.9500E-03,-731.2845E-03
-7.9400E-03,-730.6325E-03
-7.9300E-03,-727.9127E-03
-7.9200E-03,-725.6325E-03
-7.9100E-03,-724.5898E-03
-7.9000E-03,-723.4579E-03
-7.8900E-03,-722.1903E-03
-7.8800E-03,-720.9353E-03
-7.8700E-03,-717.9768E-03
-7.8600E-03,-715.5773E-03
-7.8500E-03,-714.1300E-03
-7.8400E-03,-713.1815E-03
-7.8300E-03,-711.0157E-03
-7.8200E-03,-708.2745E-03
-7.8100E-03,-706.1627E-03
-7.8000E-03,-703.4830E-03
-7.7900E-03,-702.1413E-03
-7.7800E-03,-701.0144E-03
-7.7700E-03,-697.8298E-03
-7.7600E-03,-694.6803E-03
-7.7500E-03,-692.4780E-03
-7.7400E-03,-690.2229E-03
-7.7300E-03,-688.6350E-03
-7.7200E-03,-685.9893E-03
-7.7100E-03,-682.5672E-03
-7.7000E-03,-679.5885E-03
-7.6900E-03,-677.8285E-03
-7.6800E-03,-675.5810E-03
-7.6700E-03,-672.4039E-03
-7.6600E-03,-669.2280E-03
-7.6500E-03,-665.9328E-03
-7.6400E-03,-663.3021E-03
-7.6300E-03,-661.8247E-03
-7.6200E-03,-658.0157E-03
-7.6100E-03,-653.8813E-03
-7.6000E-03,-650.9265E-03
-7.5900E-03,-648.4667E-03
-7.5800E-03,-645.6702E-03
-7.5700E-03,-642.3046E-03
-7.5600E-03,-638.0685E-03
-7.5500E-03,-634.7267E-03
-7.5400E-03,-632.5232E-03
-7.5300E-03,-628.9805E-03
-7.5200E-03,-624.7054E-03
-7.5100E-03,-621.0999E-03
-7.5000E-03,-617.7606E-03
-7.4900E-03,-614.9931E-03
-7.4800E-03,-611.4077E-03
-7.4700E-03,-606.2443E-03
-7.4600E-03,-602.7016E-03
-7.4500E-03,-600.3737E-03
-7.4400E-03,-596.1501E-03
-7.4300E-03,-591.4604E-03
-7.4200E-03,-587.2493E-03
-7.4100E-03,-583.7757E-03
-7.4000E-03,-580.6564E-03
-7.3900E-03,-575.7870E-03
-7.3800E-03,-570.9391E-03
-7.3700E-03,-567.7455E-03
-7.3600E-03,-564.1011E-03
-7.3500E-03,-559.2242E-03
-7.3400E-03,-554.8285E-03
-7.3300E-03,-550.6978E-03
-7.3200E-03,-547.4466E-03
-7.3100E-03,-542.1890E-03
-7.3000E-03,-537.0508E-03
-7.2900E-03,-533.4767E-03
-7.2800E-03,-529.3561E-03
-7.2700E-03,-524.6765E-03
-7.2600E-03,-519.3222E-03
-7.2500E-03,-515.0910E-03
-7.2400E-03,-511.7745E-03
-7.2300E-03,-505.9579E-03
-7.2200E-03,-500.7003E-03
-7.2100E-03,-497.2317E-03
-7.2000E-03,-492.0320E-03
-7.1900E-03,-486.9654E-03
-7.1800E-03,-481.8938E-03
-7.1700E-03,-477.8925E-03
-7.1600E-03,-472.8612E-03
-7.1500E-03,-466.8059E-03
-7.1400E-03,-463.0433E-03
-7.1300E-03,-457.9868E-03
-7.1200E-03,-452.1501E-03
-7.1100E-03,-446.9352E-03
