x-axis,1
second,Volt
-8.9000E-03,-513.1752E-03
-8.8900E-03,-517.4114E-03
-8.8800E-03,-521.3587E-03
-8.8700E-03,-525.5371E-03
-8.8600E-03,-528.2230E-03
-8.8500E-03,-531.0082E-03
-8.8400E-03,-533.6175E-03
-8.8300E-03,-536.3536E-03
-8.8200E-03,-539.7959E-03
-8.8100E-03,-544.1036E-03
-8.8000E-03,-547.7921E-03
-8.7900E-03,-550.9768E-03
-8.7800E-03,-553.6677E-03
-8.7700E-03,-556.2305E-03
-8.7600E-03,-557.6627E-03
-8.7500E-03,-559.7205E-03
-8.7400E-03,-563.9441E-03
-8.7300E-03,-567.3737E-03
-8.7200E-03,-570.3021E-03
-8.7100E-03,-573.1665E-03
-8.7000E-03,-575.5559E-03
-8.6900E-03,-577.2368E-03
-8.6800E-03,-578.5559E-03
-8.6700E-03,-581.1853E-03
-8.6600E-03,-584.5320E-03
-8.6500E-03,-587.6476E-03
-8.6400E-03,-589.9818E-03
-8.6300E-03,-592.2242E-03
-8.6200E-03,-593.0484E-03
-8.6100E-03,-594.2004E-03
-8.6000E-03,-596.1966E-03
-8.5900E-03,-599.1439E-03
-8.5800E-03,-602.2129E-03
-8.5700E-03,-604.6677E-03
-8.5600E-03,-605.3762E-03
-8.5500E-03,-606.1840E-03
-8.5400E-03,-607.7330E-03
-8.5300E-03,-609.3047E-03
-8.5200E-03,-611.6577E-03
-8.5100E-03,-614.3084E-03
-8.5000E-03,-616.7870E-03
-8.4900E-03,-616.1463E-03
-8.4800E-03,-616.7154E-03
-8.4700E-03,-618.1665E-03
-8.4600E-03,-619.9215E-03
-8.4500E-03,-621.9567E-03
-8.4400E-03,-624.2167E-03
-8.4300E-03,-624.4152E-03
-8.4200E-03,-624.2104E-03
-8.4100E-03,-624.9315E-03
-8.4000E-03,-626.7431E-03
-8.3900E-03,-628.7368E-03
-8.3800E-03,-629.3976E-03
-8.3700E-03,-630.1790E-03
-8.3600E-03,-630.5169E-03
-8.3500E-03,-630.8825E-03
-8.3400E-03,-631.3562E-03
-8.3300E-03,-632.5823E-03
-8.3200E-03,-633.7569E-03
-8.3100E-03,-634.9717E-03
-8.3000E-03,-634.6891E-03
-8.2900E-03,-634.5710E-03
-8.2800E-03,-634.3235E-03
-8.2700E-03,-634.5584E-03
-8.2600E-03,-636.4831E-03
-8.2500E-03,-638.2066E-03
-8.2400E-03,-636.5245E-03
-8.2300E-03,-635.5019E-03
-8.2200E-03,-635.6363E-03
-8.2100E-03,-636.1388E-03
-8.2000E-03,-636.9001E-03
-8.1900E-03,-638.2004E-03
-8.1800E-03,-637.4855E-03
-8.1700E-03,-635.7229E-03
-8.1600E-03,-635.1916E-03
-8.1500E-03,-636.0207E-03
-8.1400E-03,-636.5735E-03
-8.1300E-03,-636.8787E-03
-8.1200E-03,-636.0659E-03
-8.1100E-03,-634.4127E-03
-8.1000E-03,-633.6024E-03
-8.0900E-03,-633.2582E-03
-8.0800E-03,-634.0471E-03
-8.0700E-03,-634.0132E-03
-8.0600E-03,-632.5760E-03
-8.0500E-03,-631.4667E-03
-8.0400E-03,-630.9265E-03
-8.0300E-03,-629.8273E-03
-8.0200E-03,-629.2016E-03
-8.0100E-03,-628.8499E-03
-8.0000E-03,-629.0358E-03
-7.9900E-03,-627.2607E-03
-7.9800E-03,-625.1740E-03
-7.9700E-03,-624.1011E-03
-7.9600E-03,-623.1225E-03
-7.9500E-03,-622.8047E-03
-7.9400E-03,-623.4126E-03
-7.9300E-03,-621.2506E-03
-7.9200E-03,-618.2807E-03
-7.9100E-03,-617.0157E-03
-7.9000E-03,-616.5421E-03
-7.8900E-03,-615.7783E-03
-7.8800E-03,-614.5132E-03
-7.8700E-03,-613.1087E-03
-7.8600E-03,-611.1727E-03
-7.8500E-03,-609.1111E-03
-7.8400E-03,-607.6149E-03
-7.8300E-03,-606.4290E-03
-7.8200E-03,-605.1313E-03
-7.8100E-03,-603.9139E-03
-7.8000E-03,-602.3147E-03
-7.7900E-03,-600.1790E-03
-7.7800E-03,-597.7141E-03
-7.7700E-03,-594.9793E-03
-7.7600E-03,-593.8863E-03
-7.7500E-03,-593.6086E-03
-7.7400E-03,-591.9328E-03
-7.7300E-03,-588.7091E-03
-7.7200E-03,-586.3586E-03
-7.7100E-03,-583.8097E-03
-7.7000E-03,-581.6112E-03
-7.6900E-03,-580.5672E-03
-7.6800E-03,-579.6414E-03
-7.6700E-03,-576.8310E-03
-7.6600E-03,-573.8260E-03
-7.6500E-03,-571.3411E-03
-7.6400E-03,-568.9692E-03
-7.6300E-03,-566.7883E-03
-7.6200E-03,-564.3938E-03
-7.6100E-03,-562.6175E-03
-7.6000E-03,-560.2607E-03
-7.5900E-03,-557.6802E-03
-7.5800E-03,-555.0420E-03
-7.5700E-03,-552.1451E-03
-7.5600E-03,-548.8461E-03
-7.5500E-03,-546.3411E-03
-7.5400E-03,-544.3248E-03
-7.5300E-03,-542.3901E-03
-7.5200E-03,-540.1576E-03
-7.5100E-03,-537.4641E-03
-7.5000E-03,-532.8988E-03
-7.4900E-03,-529.3096E-03
-7.4800E-03,-527.2192E-03
-7.4700E-03,-525.0735E-03
-7.4600E-03,-522.7280E-03
-7.4500E-03,-520.0157E-03
-7.4400E-03,-516.9453E-03
-7.4300E-03,-513.1890E-03
-7.4200E-03,-509.5684E-03
-7.4100E-03,-506.7318E-03
-7.4000E-03,-503.4453E-03
-7.3900E-03,-500.5044E-03
-7.3800E-03,-496.9416E-03
-7.3700E-03,-493.8436E-03
-7.3600E-03,-491.2833E-03
-7.3500E-03,-488.1313E-03
-7.3400E-03,-485.0094E-03
-7.3300E-03,-481.4114E-03
-7.3200E-03,-477.5244E-03
-7.3100E-03,-472.8347E-03
-7.3000E-03,-469.4064E-03
-7.2900E-03,-466.3059E-03
-7.2800E-03,-463.5760E-03
-7.2700E-03,-460.3411E-03
-7.2600E-03,-457.6111E-03
-7.2500E-03,-454.3184E-03
-7.2400E-03,-449.4340E-03
-7.2300E-03,-444.8422E-03
-7.2200E-03,-441.0420E-03
-7.2100E-03,-437.0333E-03
-7.2000E-03,-433.2569E-03
-7.1900E-03,-429.8762E-03
-7.1800E-03,-426.3398E-03
-7.1700E-03,-422.4026E-03
-7.1600E-03,-418.5974E-03
-7.1500E-03,-414.7833E-03
-7.1400E-03,-410.7519E-03
-7.1300E-03,-407.4817E-03
-7.1200E-03,-403.0785E-03
-7.1100E-03,-398.2154E-03
